,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
462,MAP Dataset,452.3613445378151,FAST+SIFT,82.28571428571429,0.1819026211662425,0.8180973788337575,0.18190262116624248
463,MAP Dataset,435.2773109243698,FAST+SIFT,67.15126050420169,0.1542723657284065,0.8457276342715935,0.1542723657284065
464,MAP Dataset,403.0504201680672,FAST+SIFT,56.554621848739494,0.14031649396409732,0.8596835060359027,0.14031649396409732
465,MAP Dataset,398.5546218487395,FAST+SIFT,84.91596638655462,0.21305979590115542,0.7869402040988446,0.21305979590115542
466,MAP Dataset,267.8487394957983,FAST+SIFT,0.10084033613445378,0.0003764823994478258,0.9996235176005521,0.0003764823994478504
467,MAP Dataset,245.46218487394958,FAST+SIFT,23.34453781512605,0.09510441629578911,0.9048955837042109,0.09510441629578913
468,MAP Dataset,318.60504201680675,FAST+SIFT,59.79831932773109,0.1876879253046368,0.8123120746953632,0.18768792530463682
469,MAP Dataset,383.109243697479,FAST+SIFT,78.17647058823529,0.20405790743584118,0.7959420925641588,0.20405790743584118
470,MAP Dataset,340.781512605042,FAST+SIFT,68.84873949579831,0.20203190886001035,0.7979680911399896,0.2020319088600104
471,MAP Dataset,354.6470588235294,FAST+SIFT,61.67226890756302,0.17389759021870482,0.8261024097812951,0.17389759021870485
472,MAP Dataset,371.4957983193277,FAST+SIFT,64.9327731092437,0.17478736880202678,0.8252126311979732,0.1747873688020268
473,MAP Dataset,418.109243697479,FAST+SIFT,82.24369747899159,0.1967038488594111,0.8032961511405889,0.19670384885941108
474,MAP Dataset,414.2689075630252,FAST+SIFT,88.4453781512605,0.21349750496977563,0.7865024950302243,0.21349750496977568
475,MAP Dataset,436.11764705882354,FAST+SIFT,115.03361344537815,0.2637673898801495,0.7362326101198505,0.2637673898801495
476,MAP Dataset,402.6218487394958,SURF,147.2941176470588,0.365837368508933,0.634162631491067,0.365837368508933
477,MAP Dataset,410.3529411764706,SURF,127.03361344537815,0.30957159239842724,0.6904284076015728,0.30957159239842724
478,MAP Dataset,424.3697478991597,SURF,150.0,0.35346534653465345,0.6465346534653466,0.35346534653465345
479,MAP Dataset,425.9579831932773,SURF,67.4201680672269,0.15827891653021367,0.8417210834697864,0.15827891653021367
480,MAP Dataset,448.96638655462186,SURF,0.058823529411764705,0.00013101989630711063,0.9998689801036929,0.00013101989630713012
481,MAP Dataset,379.74789915966386,SURF,223.47899159663865,0.5884930294312901,0.4115069705687099,0.5884930294312901
482,MAP Dataset,375.99159663865544,SURF,166.4033613445378,0.44257202243926425,0.5574279775607357,0.44257202243926425
483,MAP Dataset,340.327731092437,SURF,174.98319327731093,0.5141608434776167,0.48583915652238324,0.5141608434776167
484,MAP Dataset,317.93277310924367,SURF,173.7563025210084,0.5465190040704129,0.4534809959295871,0.5465190040704129
485,MAP Dataset,315.3529411764706,SURF,151.18487394957984,0.4794148213286434,0.5205851786713567,0.4794148213286434
486,MAP Dataset,292.3193277310924,SURF,157.74789915966386,0.5396423848674754,0.46035761513252454,0.5396423848674754
487,MAP Dataset,300.57142857142856,SURF,157.83193277310923,0.5251062402147171,0.474893759785283,0.5251062402147171
488,MAP Dataset,282.6890756302521,SURF,144.61344537815125,0.511563614744352,0.48843638525564803,0.511563614744352
489,MAP Dataset,269.8655462184874,SURF,133.65546218487395,0.4952668618048203,0.5047331381951796,0.4952668618048203
490,MAP Dataset,256.97478991596637,SURF,133.76470588235293,0.5205362982341399,0.47946370176586006,0.5205362982341399
491,MAP Dataset,240.83193277310923,SURF,124.38655462184875,0.5164869674447818,0.4835130325552182,0.5164869674447818
492,MAP Dataset,219.9579831932773,SURF,111.84033613445378,0.5084622731614136,0.49153772683858643,0.5084622731614136
493,MAP Dataset,220.6638655462185,SURF,112.56302521008404,0.5101108191477208,0.4898891808522792,0.5101108191477208
494,MAP Dataset,202.4033613445378,SURF,81.99159663865547,0.4050900938304409,0.5949099061695591,0.4050900938304409
495,MAP Dataset,208.7058823529412,SURF,99.46218487394958,0.4765662747624416,0.5234337252375584,0.4765662747624416
496,MAP Dataset,208.57983193277312,SURF,104.49579831932773,0.5009870674026026,0.4990129325973974,0.5009870674026026
497,MAP Dataset,215.3781512605042,SURF,97.43697478991596,0.4523995317986734,0.5476004682013266,0.4523995317986734
498,MAP Dataset,197.4033613445378,SURF,79.07563025210084,0.4005789451279213,0.5994210548720786,0.40057894512792125
499,MAP Dataset,224.35294117647058,SURF,63.95798319327731,0.2850775338976702,0.7149224661023298,0.2850775338976702
500,MAP Dataset,235.92436974789916,SURF,0.058823529411764705,0.0002493321460373998,0.9997506678539626,0.0002493321460373976
501,MAP Dataset,236.58823529411765,SURF,142.58823529411765,0.6026852312282447,0.3973147687717553,0.6026852312282447
502,MAP Dataset,201.52941176470588,SURF,100.3529411764706,0.4979568009340339,0.5020431990659661,0.4979568009340339
503,MAP Dataset,201.2436974789916,SURF,89.25210084033614,0.4435025889427092,0.5564974110572908,0.4435025889427092
504,MAP Dataset,216.21848739495798,SURF,87.3781512605042,0.4041197046249514,0.5958802953750485,0.40411970462495145
505,MAP Dataset,202.85714285714286,SURF,99.8655462184874,0.49229494614747304,0.507705053852527,0.49229494614747304
506,MAP Dataset,204.6638655462185,SURF,81.78991596638656,0.39963046602340385,0.6003695339765962,0.39963046602340385
507,MAP Dataset,234.76470588235293,SURF,98.42857142857143,0.4192647743136343,0.5807352256863657,0.4192647743136343
508,MAP Dataset,238.2268907563025,SURF,122.31932773109244,0.5134572648065188,0.4865427351934812,0.5134572648065188
509,MAP Dataset,258.47058823529414,SURF,126.99159663865547,0.4913193315560179,0.5086806684439821,0.4913193315560179
510,MAP Dataset,278.99159663865544,SURF,121.63025210084034,0.4359638554216868,0.5640361445783133,0.43596385542168675
511,MAP Dataset,284.00840336134456,SURF,118.68067226890756,0.4178773263899162,0.5821226736100837,0.41787732638991626
512,MAP Dataset,296.6218487394958,SURF,153.18487394957984,0.5164315258654881,0.48356847413451187,0.5164315258654881
513,MAP Dataset,318.33613445378154,SURF,161.9747899159664,0.5088168523309223,0.49118314766907767,0.5088168523309223
514,MAP Dataset,302.4621848739496,SURF,151.890756302521,0.502180979634929,0.49781902036507103,0.502180979634929
515,MAP Dataset,365.65546218487395,SURF,127.30252100840336,0.3481488290855606,0.6518511709144394,0.3481488290855606
516,MAP Dataset,373.3529411764706,SURF,0.05042016806722689,0.0001350469288077607,0.9998649530711923,0.00013504692880774282
517,MAP Dataset,336.73949579831935,SURF,249.16806722689077,0.7399431024156519,0.2600568975843482,0.7399431024156519
518,MAP Dataset,319.84033613445376,SURF,171.21008403361344,0.5352985996164052,0.46470140038359475,0.5352985996164052
519,MAP Dataset,303.1344537815126,SURF,158.71428571428572,0.523577190696643,0.47642280930335706,0.523577190696643
520,MAP Dataset,285.0,SURF,142.0420168067227,0.49839304142709717,0.5016069585729028,0.49839304142709717
521,MAP Dataset,278.6386554621849,SURF,136.58823529411765,0.4901984438144641,0.5098015561855359,0.4901984438144641
522,MAP Dataset,276.6470588235294,SURF,151.74789915966386,0.5485252574344643,0.45147474256553566,0.5485252574344643
523,MAP Dataset,280.39495798319325,SURF,155.51260504201682,0.5546198339676928,0.4453801660323073,0.5546198339676928
524,MAP Dataset,264.1512605042017,SURF,135.30252100840337,0.5122160717694217,0.4877839282305783,0.5122160717694217
525,MAP Dataset,258.61344537815125,SURF,133.9327731092437,0.5178878960194964,0.48211210398050364,0.5178878960194964
526,MAP Dataset,304.5966386554622,SURF,79.27731092436974,0.2602698154330013,0.7397301845669987,0.2602698154330013
527,MAP Dataset,280.33613445378154,SURF,0.058823529411764705,0.0002098321342925659,0.9997901678657074,0.00020983213429258193
528,MAP Dataset,277.94117647058823,SURF,169.50420168067228,0.6098563869992442,0.3901436130007558,0.6098563869992442
529,MAP Dataset,223.35294117647058,SURF,126.68067226890756,0.5671770946988224,0.4328229053011776,0.5671770946988224
530,MAP Dataset,250.3361344537815,SURF,99.6890756302521,0.3982208794897617,0.6017791205102383,0.3982208794897617
531,MAP Dataset,257.26050420168065,SURF,116.39495798319328,0.4524400601032208,0.5475599398967792,0.4524400601032208
532,MAP Dataset,274.3109243697479,SURF,143.42857142857142,0.5228686088901142,0.4771313911098858,0.5228686088901142
533,MAP Dataset,321.05882352941177,SURF,94.43697478991596,0.2941422813170706,0.7058577186829295,0.2941422813170706
534,MAP Dataset,287.43697478991595,SURF,0.10084033613445378,0.000350825902645812,0.9996491740973541,0.0003508259026458568
535,MAP Dataset,273.15966386554624,SURF,170.14285714285714,0.6228696240694025,0.3771303759305975,0.6228696240694025
536,MAP Dataset,401.94117647058823,SURF,156.01680672268907,0.38815830737387885,0.6118416926261212,0.38815830737387885
537,MAP Dataset,367.5882352941176,SURF,159.05042016806723,0.4326863726767712,0.5673136273232288,0.4326863726767712
538,MAP Dataset,357.218487394958,SURF,159.8655462184874,0.44752875861582253,0.5524712413841775,0.44752875861582253
539,MAP Dataset,308.7142857142857,SURF,140.68067226890756,0.45569861447586896,0.544301385524131,0.45569861447586896
540,MAP Dataset,338.03361344537814,SURF,158.2689075630252,0.4682046437627405,0.5317953562372595,0.4682046437627405
541,MAP Dataset,309.5966386554622,SURF,150.6386554621849,0.48656424732642095,0.513435752673579,0.48656424732642095
542,MAP Dataset,288.29411764705884,SURF,137.1764705882353,0.47582126096714955,0.5241787390328504,0.47582126096714955
543,MAP Dataset,270.5882352941176,SURF,115.84873949579831,0.42813664596273293,0.5718633540372671,0.42813664596273293
544,MAP Dataset,251.87394957983193,SURF,118.6890756302521,0.4712241016915224,0.5287758983084776,0.4712241016915224
545,MAP Dataset,250.3109243697479,SURF,116.91596638655462,0.46708295565179436,0.5329170443482057,0.4670829556517943
546,MAP Dataset,222.14285714285714,SURF,101.6890756302521,0.4577643275959902,0.5422356724040098,0.4577643275959902
547,MAP Dataset,210.0420168067227,SURF,101.30252100840336,0.4822964592918583,0.5177035407081416,0.4822964592918583
548,MAP Dataset,196.68067226890756,SURF,91.54621848739495,0.4654560991241188,0.5345439008758812,0.4654560991241188
549,MAP Dataset,195.05042016806723,SURF,92.10924369747899,0.47223299297746757,0.5277670070225324,0.47223299297746757
550,MAP Dataset,186.21848739495798,SURF,79.28571428571429,0.4257671480144405,0.5742328519855595,0.42576714801444043
551,MAP Dataset,187.84873949579833,SURF,79.21848739495799,0.4217142345888879,0.5782857654111121,0.4217142345888879
552,MAP Dataset,193.41176470588235,SURF,74.21008403361344,0.3836896072297532,0.6163103927702468,0.38368960722975315
553,MAP Dataset,168.03361344537817,SURF,76.36134453781513,0.4544408881776355,0.5455591118223645,0.4544408881776355
554,MAP Dataset,179.41176470588235,SURF,83.3529411764706,0.46459016393442626,0.5354098360655737,0.46459016393442626
555,MAP Dataset,188.52941176470588,SURF,119.74789915966386,0.6351682638734121,0.364831736126588,0.6351682638734121
556,MAP Dataset,209.0,SURF,0.058823529411764705,0.00028145229383619476,0.9997185477061638,0.00028145229383622165
557,MAP Dataset,179.2268907563025,SURF,56.436974789915965,0.3148912228057014,0.6851087771942985,0.3148912228057014
558,MAP Dataset,175.74789915966386,SURF,73.6218487394958,0.4189059959835517,0.5810940040164483,0.4189059959835517
559,MAP Dataset,178.52100840336135,SURF,87.01680672268908,0.4874317454340049,0.5125682545659951,0.4874317454340049
560,MAP Dataset,180.91596638655463,SURF,86.56302521008404,0.47847089971666124,0.5215291002833388,0.47847089971666124
561,MAP Dataset,187.18487394957984,SURF,87.16806722689076,0.465679012345679,0.534320987654321,0.465679012345679
562,MAP Dataset,194.5546218487395,SURF,78.26050420168067,0.40225466482377337,0.5977453351762266,0.40225466482377337
563,MAP Dataset,214.80672268907563,SURF,81.40336134453781,0.3789609576715437,0.6210390423284563,0.3789609576715437
564,MAP Dataset,235.3109243697479,SURF,100.08403361344538,0.42532676237411615,0.5746732376258838,0.42532676237411615
565,MAP Dataset,246.80672268907563,SURF,100.5546218487395,0.4074225400068097,0.5925774599931903,0.4074225400068097
566,MAP Dataset,267.1764705882353,SURF,115.01680672268908,0.4304900295653268,0.5695099704346732,0.4304900295653268
567,MAP Dataset,276.21008403361344,SURF,145.2016806722689,0.5256929021266239,0.4743070978733761,0.5256929021266239
568,MAP Dataset,268.327731092437,SURF,115.36974789915966,0.42995834768720054,0.5700416523127995,0.42995834768720054
569,MAP Dataset,291.2689075630252,SURF,112.53781512605042,0.3863708490810998,0.6136291509189002,0.38637084908109987
570,MAP Dataset,309.25210084033614,SURF,122.94957983193277,0.39757071818700573,0.6024292818129943,0.39757071818700573
571,MAP Dataset,344.25210084033614,SURF,164.16806722689077,0.47688326905238493,0.523116730947615,0.47688326905238493
572,MAP Dataset,377.96638655462186,SURF,179.0420168067227,0.4736982524789897,0.5263017475210102,0.4736982524789897
573,MAP Dataset,389.218487394958,SURF,182.15126050420167,0.4679923138372519,0.5320076861627481,0.4679923138372519
574,MAP Dataset,454.52941176470586,SURF,191.2268907563025,0.42071400839357354,0.5792859916064265,0.42071400839357354
575,MAP Dataset,468.26050420168065,SURF,206.78991596638656,0.4416129784828527,0.5583870215171473,0.4416129784828527
576,MAP Dataset,456.6386554621849,SURF,194.91596638655463,0.4268494663231505,0.5731505336768494,0.4268494663231505
577,MAP Dataset,442.57142857142856,SURF,188.0672268907563,0.4249420878745301,0.57505791212547,0.4249420878745301
578,MAP Dataset,422.30252100840335,SURF,133.65546218487395,0.316492219524814,0.683507780475186,0.316492219524814
579,MAP Dataset,432.1512605042017,SURF,132.99159663865547,0.3077431649360246,0.6922568350639755,0.30774316493602455
580,MAP Dataset,408.6470588235294,SURF,122.4453781512605,0.2996360196590512,0.7003639803409488,0.2996360196590512
581,MAP Dataset,406.3193277310924,SURF,106.5798319327731,0.2623055923229649,0.7376944076770351,0.2623055923229649
582,MAP Dataset,392.7647058823529,SURF,74.58823529411765,0.18990564624831513,0.8100943537516848,0.18990564624831516
583,MAP Dataset,365.05882352941177,SURF,67.54621848739495,0.18502831361355368,0.8149716863864463,0.18502831361355368
584,MAP Dataset,359.16806722689074,SURF,86.89915966386555,0.24194567277321544,0.7580543272267846,0.24194567277321544
585,MAP Dataset,242.81512605042016,SURF,0.07563025210084033,0.0003114725731095345,0.9996885274268905,0.00031147257310950904
586,MAP Dataset,226.84873949579833,SURF,35.294117647058826,0.15558436747545842,0.8444156325245415,0.15558436747545842
587,MAP Dataset,291.781512605042,SURF,57.53781512605042,0.19719486204711711,0.8028051379528829,0.1971948620471171
588,MAP Dataset,348.1932773109244,SURF,79.16806722689076,0.22736816700856763,0.7726318329914325,0.22736816700856757
589,MAP Dataset,308.9495798319328,SURF,83.52941176470588,0.2703658370733034,0.7296341629266966,0.2703658370733034
590,MAP Dataset,323.6806722689076,SURF,71.4453781512605,0.22072797133807567,0.7792720286619242,0.22072797133807573
591,MAP Dataset,335.87394957983196,SURF,74.0,0.2203207485801496,0.7796792514198504,0.2203207485801496
592,MAP Dataset,377.10084033613447,SURF,78.98319327731092,0.2094484679665738,0.7905515320334262,0.2094484679665738
593,MAP Dataset,372.69747899159665,SURF,98.82352941176471,0.26515749363035784,0.7348425063696422,0.26515749363035784
594,MAP Dataset,393.89915966386553,SURF,119.9327731092437,0.3044758288176815,0.6955241711823186,0.3044758288176815
