,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
238,MAP Dataset,444.8151260504202,BRISK+FREAK,6.882352941176471,0.015472389624619803,0.9845276103753802,0.015472389624619817
239,MAP Dataset,459.7647058823529,BRISK+FREAK,6.050420168067227,0.013159818686942536,0.9868401813130575,0.013159818686942515
240,MAP Dataset,482.890756302521,BRISK+FREAK,6.07563025210084,0.01258179033829876,0.9874182096617012,0.01258179033829876
241,MAP Dataset,481.66386554621846,BRISK+FREAK,4.411764705882353,0.009159426358212082,0.9908405736417879,0.009159426358212088
242,MAP Dataset,475.02521008403363,BRISK+FREAK,0.35294117647058826,0.0007429946221341636,0.9992570053778658,0.0007429946221341969
243,MAP Dataset,402.1344537815126,BRISK+FREAK,11.193277310924369,0.02783466376896393,0.9721653362310361,0.02783466376896393
244,MAP Dataset,391.43697478991595,BRISK+FREAK,7.831932773109243,0.020008157832592688,0.9799918421674073,0.020008157832592688
245,MAP Dataset,358.6386554621849,BRISK+FREAK,7.512605042016807,0.020947560804161394,0.9790524391958386,0.020947560804161387
246,MAP Dataset,336.12605042016804,BRISK+FREAK,7.857142857142857,0.02337558438960974,0.9766244156103904,0.023375584389609686
247,MAP Dataset,328.7731092436975,BRISK+FREAK,7.19327731092437,0.02187915346079133,0.9781208465392086,0.02187915346079136
248,MAP Dataset,306.30252100840335,BRISK+FREAK,7.5210084033613445,0.024554183813443074,0.9754458161865569,0.024554183813443087
249,MAP Dataset,316.07563025210084,BRISK+FREAK,7.630252100840337,0.024140589689734933,0.9758594103102651,0.0241405896897349
250,MAP Dataset,298.0924369747899,BRISK+FREAK,6.890756302521009,0.023116172863868297,0.9768838271361316,0.023116172863868325
251,MAP Dataset,287.07563025210084,BRISK+FREAK,7.890756302521009,0.027486681107663488,0.9725133188923365,0.027486681107663495
252,MAP Dataset,273.3697478991597,BRISK+FREAK,7.2521008403361344,0.0265285420060865,0.9734714579939134,0.026528542006086533
253,MAP Dataset,254.14285714285714,BRISK+FREAK,6.647058823529412,0.026154812683926863,0.9738451873160731,0.026154812683926904
254,MAP Dataset,232.28571428571428,BRISK+FREAK,5.705882352941177,0.024564069170103467,0.9754359308298964,0.02456406917010352
255,MAP Dataset,230.49579831932772,BRISK+FREAK,5.184873949579832,0.022494440191038682,0.9775055598089613,0.02249444019103871
256,MAP Dataset,214.25210084033614,BRISK+FREAK,5.126050420168068,0.023925321619077504,0.9760746783809224,0.023925321619077535
257,MAP Dataset,220.85714285714286,BRISK+FREAK,5.4033613445378155,0.02446541359105091,0.9755345864089491,0.02446541359105092
258,MAP Dataset,220.56302521008402,BRISK+FREAK,5.235294117647059,0.023736046024307542,0.9762639539756924,0.023736046024307556
259,MAP Dataset,228.32773109243698,BRISK+FREAK,5.445378151260504,0.023848956608148394,0.9761510433918515,0.023848956608148418
260,MAP Dataset,209.99159663865547,BRISK+FREAK,4.218487394957983,0.02008883908919925,0.9799111609108008,0.02008883908919924
261,MAP Dataset,230.9747899159664,BRISK+FREAK,3.6470588235294117,0.015789856654296733,0.9842101433457032,0.015789856654296754
262,MAP Dataset,241.9579831932773,BRISK+FREAK,0.25210084033613445,0.001041919911089501,0.9989580800889105,0.0010419199110894924
263,MAP Dataset,243.21848739495798,BRISK+FREAK,11.117647058823529,0.045710534498842555,0.9542894655011575,0.045710534498842555
264,MAP Dataset,206.21008403361344,BRISK+FREAK,4.873949579831932,0.023635844981458085,0.9763641550185419,0.02363584498145809
265,MAP Dataset,208.0,BRISK+FREAK,4.8655462184873945,0.02339204912734324,0.9766079508726567,0.02339204912734326
266,MAP Dataset,222.16806722689077,BRISK+FREAK,5.0,0.022505484529843404,0.9774945154701566,0.022505484529843377
267,MAP Dataset,207.23529411764707,BRISK+FREAK,4.983193277310924,0.02404606463647054,0.9759539353635295,0.024046064636470535
268,MAP Dataset,211.52100840336135,BRISK+FREAK,5.4789915966386555,0.02590282467919431,0.9740971753208058,0.02590282467919428
269,MAP Dataset,241.01680672268907,BRISK+FREAK,5.949579831932773,0.024685331752728287,0.9753146682472718,0.024685331752728266
270,MAP Dataset,247.43697478991598,BRISK+FREAK,6.773109243697479,0.02737306843267108,0.9726269315673288,0.02737306843267113
271,MAP Dataset,267.06722689075633,BRISK+FREAK,7.310924369747899,0.02737484660646298,0.972625153393537,0.027374846606463017
272,MAP Dataset,291.14285714285717,BRISK+FREAK,8.193277310924369,0.028141776828493906,0.971858223171506,0.028141776828493927
273,MAP Dataset,297.2352941176471,BRISK+FREAK,7.781512605042017,0.026179638687060018,0.97382036131294,0.026179638687059994
274,MAP Dataset,306.01680672268907,BRISK+FREAK,7.176470588235294,0.023451230228471003,0.9765487697715289,0.023451230228471034
275,MAP Dataset,327.0924369747899,BRISK+FREAK,7.714285714285714,0.023584420922823965,0.976415579077176,0.023584420922823972
276,MAP Dataset,311.29411764705884,BRISK+FREAK,6.638655462184874,0.021325990713745815,0.9786740092862541,0.021325990713745836
277,MAP Dataset,367.43697478991595,BRISK+FREAK,4.907563025210084,0.013356203544882792,0.9866437964551171,0.013356203544882832
278,MAP Dataset,394.0420168067227,BRISK+FREAK,0.2184873949579832,0.0005544774050457444,0.9994455225949542,0.0005544774050457584
279,MAP Dataset,357.20168067226894,BRISK+FREAK,13.38655462184874,0.03747618039381749,0.9625238196061825,0.0374761803938175
280,MAP Dataset,337.12605042016804,BRISK+FREAK,7.882352941176471,0.023381025973378537,0.9766189740266215,0.02338102597337854
281,MAP Dataset,318.65546218487395,BRISK+FREAK,8.134453781512605,0.02552742616033755,0.9744725738396625,0.025527426160337548
282,MAP Dataset,299.96638655462186,BRISK+FREAK,7.6722689075630255,0.025577095472882116,0.9744229045271179,0.025577095472882116
283,MAP Dataset,290.85714285714283,BRISK+FREAK,6.680672268907563,0.022968912515890446,0.9770310874841095,0.022968912515890474
284,MAP Dataset,283.87394957983196,BRISK+FREAK,6.201680672268908,0.02184660015985317,0.9781533998401467,0.021846600159853232
285,MAP Dataset,286.85714285714283,BRISK+FREAK,5.756302521008403,0.020066791656901808,0.9799332083430982,0.02006679165690182
286,MAP Dataset,268.546218487395,BRISK+FREAK,4.7478991596638656,0.017680007510091685,0.9823199924899083,0.017680007510091685
287,MAP Dataset,259.69747899159665,BRISK+FREAK,4.73109243697479,0.018217706445767538,0.9817822935542324,0.018217706445767565
288,MAP Dataset,302.11764705882354,BRISK+FREAK,3.857142857142857,0.01276702269692924,0.9872329773030708,0.012767022696929219
289,MAP Dataset,277.38655462184875,BRISK+FREAK,0.47058823529411764,0.0016965070132388136,0.9983034929867611,0.0016965070132388409
290,MAP Dataset,274.1344537815126,BRISK+FREAK,10.865546218487395,0.03963582858193857,0.9603641714180614,0.039635828581938586
291,MAP Dataset,227.71428571428572,BRISK+FREAK,5.159663865546219,0.022658498782197948,0.9773415012178021,0.02265849878219795
292,MAP Dataset,256.7142857142857,BRISK+FREAK,5.285714285714286,0.020589872008903727,0.9794101279910963,0.020589872008903724
293,MAP Dataset,264.5042016806723,BRISK+FREAK,6.0,0.022683949675943574,0.9773160503240564,0.022683949675943567
294,MAP Dataset,287.87394957983196,BRISK+FREAK,7.142857142857143,0.02481244709110547,0.9751875529088945,0.024812447091105496
295,MAP Dataset,330.3697478991597,BRISK+FREAK,5.630252100840337,0.01704227501653355,0.9829577249834665,0.01704227501653355
296,MAP Dataset,296.5966386554622,BRISK+FREAK,1.0252100840336134,0.0034565802521603624,0.9965434197478396,0.003456580252160404
297,MAP Dataset,277.66386554621846,BRISK+FREAK,9.378151260504202,0.03377519520610133,0.9662248047938987,0.033775195206101304
298,MAP Dataset,437.5042016806723,BRISK+FREAK,7.243697478991597,0.016556863799627373,0.9834431362003727,0.01655686379962733
299,MAP Dataset,387.9495798319328,BRISK+FREAK,8.0,0.02062123640774596,0.9793787635922541,0.020621236407745946
300,MAP Dataset,377.11764705882354,BRISK+FREAK,7.61344537815126,0.020188515275085233,0.9798114847249147,0.02018851527508524
301,MAP Dataset,330.99159663865544,BRISK+FREAK,6.714285714285714,0.020285366101350667,0.9797146338986493,0.020285366101350674
302,MAP Dataset,352.74789915966386,BRISK+FREAK,7.277310924369748,0.02063034518903209,0.9793696548109678,0.02063034518903213
303,MAP Dataset,323.29411764705884,BRISK+FREAK,6.243697478991597,0.019312746932834267,0.9806872530671658,0.019312746932834256
304,MAP Dataset,302.84033613445376,BRISK+FREAK,6.38655462184874,0.02108885065763916,0.9789111493423608,0.02108885065763919
305,MAP Dataset,282.2773109243698,BRISK+FREAK,5.991596638655462,0.021225923610490905,0.9787740763895092,0.021225923610490856
306,MAP Dataset,264.12605042016804,BRISK+FREAK,5.319327731092437,0.02013935286818746,0.9798606471318126,0.020139352868187407
307,MAP Dataset,261.74789915966386,BRISK+FREAK,4.949579831932773,0.0189097213304225,0.9810902786695774,0.018909721330422534
308,MAP Dataset,232.46218487394958,BRISK+FREAK,4.949579831932773,0.021291978454975963,0.9787080215450241,0.02129197845497592
309,MAP Dataset,217.85714285714286,BRISK+FREAK,4.680672268907563,0.021485053037608486,0.9785149469623915,0.021485053037608493
310,MAP Dataset,205.57983193277312,BRISK+FREAK,4.025210084033613,0.019579790712884237,0.9804202092871158,0.01957979071288421
311,MAP Dataset,205.94957983193277,BRISK+FREAK,5.218487394957983,0.025338664925738535,0.9746613350742614,0.025338664925738538
312,MAP Dataset,198.51260504201682,BRISK+FREAK,4.899159663865547,0.024679337933370023,0.9753206620666299,0.024679337933370047
313,MAP Dataset,200.56302521008402,BRISK+FREAK,4.722689075630252,0.023547157162609463,0.9764528428373905,0.023547157162609463
314,MAP Dataset,205.42857142857142,BRISK+FREAK,5.184873949579832,0.02523930295344842,0.9747606970465515,0.02523930295344843
315,MAP Dataset,176.21008403361344,BRISK+FREAK,4.714285714285714,0.0267537793886213,0.9732462206113787,0.026753779388621318
316,MAP Dataset,183.69747899159663,BRISK+FREAK,5.445378151260504,0.029643183897529738,0.9703568161024703,0.029643183897529738
317,MAP Dataset,191.46218487394958,BRISK+FREAK,10.957983193277311,0.05723314606741573,0.9427668539325843,0.05723314606741572
318,MAP Dataset,214.91596638655463,BRISK+FREAK,0.4369747899159664,0.0020332355816226784,0.9979667644183773,0.0020332355816226975
319,MAP Dataset,185.12605042016807,BRISK+FREAK,5.336134453781512,0.028824330458465726,0.9711756695415342,0.02882433045846575
320,MAP Dataset,187.32773109243698,BRISK+FREAK,7.394957983193278,0.03947604521801543,0.9605239547819846,0.03947604521801542
321,MAP Dataset,189.21848739495798,BRISK+FREAK,6.563025210084033,0.034684904738641914,0.9653150952613582,0.03468490473864187
322,MAP Dataset,191.5966386554622,BRISK+FREAK,5.957983193277311,0.031096491228070174,0.9689035087719299,0.031096491228070147
323,MAP Dataset,197.78991596638656,BRISK+FREAK,6.2521008403361344,0.03160980583761737,0.9683901941623826,0.03160980583761739
324,MAP Dataset,206.69747899159663,BRISK+FREAK,4.705882352941177,0.022767004106191813,0.9772329958938081,0.022767004106191868
325,MAP Dataset,227.8655462184874,BRISK+FREAK,5.126050420168068,0.022495943354477063,0.977504056645523,0.022495943354477042
326,MAP Dataset,251.56302521008402,BRISK+FREAK,5.100840336134453,0.02027659005879209,0.979723409941208,0.020276590058792048
327,MAP Dataset,261.2773109243698,BRISK+FREAK,5.5210084033613445,0.021130837514473175,0.9788691624855268,0.02113083751447319
328,MAP Dataset,283.70588235294116,BRISK+FREAK,5.663865546218488,0.019963863629631828,0.9800361363703682,0.019963863629631793
329,MAP Dataset,289.39495798319325,BRISK+FREAK,7.420168067226891,0.025640281084848136,0.9743597189151519,0.025640281084848098
330,MAP Dataset,284.16806722689074,BRISK+FREAK,6.201680672268908,0.021823988644428676,0.9781760113555712,0.02182398864442874
331,MAP Dataset,304.5042016806723,BRISK+FREAK,6.815126050420168,0.02238105751186665,0.9776189424881333,0.02238105751186667
332,MAP Dataset,327.0924369747899,BRISK+FREAK,6.378151260504202,0.019499537560374064,0.980500462439626,0.01949953756037405
333,MAP Dataset,365.5378151260504,BRISK+FREAK,7.117647058823529,0.019471711993379156,0.9805282880066208,0.019471711993379156
334,MAP Dataset,408.546218487395,BRISK+FREAK,7.915966386554622,0.019375938457741118,0.9806240615422589,0.01937593845774111
335,MAP Dataset,429.1512605042017,BRISK+FREAK,8.100840336134453,0.018876422095596153,0.9811235779044039,0.01887642209559615
336,MAP Dataset,498.97478991596637,BRISK+FREAK,8.260504201680673,0.016554953012900404,0.9834450469870997,0.01655495301290037
337,MAP Dataset,516.2773109243698,BRISK+FREAK,7.53781512605042,0.014600322281361393,0.9853996777186386,0.014600322281361414
338,MAP Dataset,509.65546218487395,BRISK+FREAK,7.26890756302521,0.014262395093076556,0.9857376049069234,0.01426239509307657
339,MAP Dataset,493.4621848739496,BRISK+FREAK,6.663865546218488,0.01350430843636116,0.9864956915636389,0.013504308436361119
340,MAP Dataset,472.7647058823529,BRISK+FREAK,6.0588235294117645,0.01281572726141595,0.987184272738584,0.012815727261415976
341,MAP Dataset,490.66386554621846,BRISK+FREAK,4.571428571428571,0.0093168233742657,0.9906831766257344,0.009316823374265674
342,MAP Dataset,464.07563025210084,BRISK+FREAK,5.378151260504202,0.011588954277953827,0.9884110457220462,0.011588954277953822
343,MAP Dataset,464.8655462184874,BRISK+FREAK,4.512605042016807,0.009707333827437228,0.9902926661725628,0.009707333827437194
344,MAP Dataset,450.5798319327731,BRISK+FREAK,3.092436974789916,0.006863238777299092,0.9931367612227009,0.0068632387772991
345,MAP Dataset,419.453781512605,BRISK+FREAK,2.3445378151260505,0.005589502153661225,0.9944104978463388,0.005589502153661194
346,MAP Dataset,413.672268907563,BRISK+FREAK,3.53781512605042,0.008552217279135434,0.9914477827208645,0.00855221727913545
347,MAP Dataset,255.54621848739495,BRISK+FREAK,0.5210084033613446,0.0020388030253206185,0.9979611969746793,0.002038803025320643
348,MAP Dataset,239.83193277310923,BRISK+FREAK,2.0840336134453783,0.008689558514365803,0.9913104414856342,0.008689558514365809
349,MAP Dataset,309.97478991596637,BRISK+FREAK,3.2100840336134455,0.010355951961395615,0.9896440480386044,0.01035595196139561
350,MAP Dataset,369.2773109243698,BRISK+FREAK,2.9411764705882355,0.00796468232295649,0.9920353176770436,0.007964682322956466
351,MAP Dataset,341.78991596638656,BRISK+FREAK,3.3445378151260505,0.009785361296191578,0.9902146387038084,0.00978536129619157
352,MAP Dataset,355.87394957983196,BRISK+FREAK,3.0840336134453783,0.00866608420505797,0.991333915794942,0.00866608420505798
353,MAP Dataset,371.33613445378154,BRISK+FREAK,3.327731092436975,0.008961506257213333,0.9910384937427866,0.00896150625721335
354,MAP Dataset,418.38655462184875,BRISK+FREAK,2.630252100840336,0.00628665541897646,0.9937133445810236,0.006286655418976449
355,MAP Dataset,414.890756302521,BRISK+FREAK,3.53781512605042,0.008527100380782629,0.9914728996192174,0.008527100380782632
356,MAP Dataset,445.4201680672269,BRISK+FREAK,4.38655462184874,0.009848127535138196,0.9901518724648618,0.009848127535138196
357,MAP Dataset,441.78991596638656,FAST+SIFT,43.21848739495798,0.09782588020466779,0.9021741197953321,0.09782588020466783
358,MAP Dataset,452.2857142857143,FAST+SIFT,44.18487394957983,0.09769239344505964,0.9023076065549404,0.09769239344505964
359,MAP Dataset,470.21008403361344,FAST+SIFT,40.79831932773109,0.08676615137163793,0.913233848628362,0.08676615137163797
360,MAP Dataset,474.21008403361344,FAST+SIFT,1.0672268907563025,0.002250536052878737,0.9977494639471212,0.0022505360528787873
361,MAP Dataset,493.4201680672269,FAST+SIFT,0.058823529411764705,0.00011921589999489075,0.9998807841000051,0.0001192158999948765
362,MAP Dataset,413.12605042016804,FAST+SIFT,82.27731092436974,0.19915788617224686,0.8008421138277532,0.19915788617224686
363,MAP Dataset,408.7226890756302,FAST+SIFT,56.66386554621849,0.1386364570911633,0.8613635429088367,0.13863645709116332
364,MAP Dataset,369.5882352941176,FAST+SIFT,54.94117647058823,0.14865510106636956,0.8513448989336304,0.14865510106636956
365,MAP Dataset,344.88235294117646,FAST+SIFT,62.63865546218487,0.1816232547939865,0.8183767452060134,0.18162325479398653
366,MAP Dataset,341.47899159663865,FAST+SIFT,54.739495798319325,0.16030121074908948,0.8396987892509106,0.16030121074908946
367,MAP Dataset,314.84033613445376,FAST+SIFT,64.50420168067227,0.20487909037527358,0.7951209096247264,0.2048790903752736
368,MAP Dataset,323.5966386554622,FAST+SIFT,61.57142857142857,0.1902721512413005,0.8097278487586995,0.1902721512413005
369,MAP Dataset,304.16806722689074,FAST+SIFT,51.64705882352941,0.16979776770913915,0.8302022322908609,0.16979776770913915
370,MAP Dataset,290.78991596638656,FAST+SIFT,57.739495798319325,0.1985608600161831,0.8014391399838169,0.1985608600161831
371,MAP Dataset,277.3613445378151,FAST+SIFT,61.03361344537815,0.2200508998363934,0.7799491001636066,0.2200508998363934
372,MAP Dataset,260.16806722689074,FAST+SIFT,60.588235294117645,0.2328811369509044,0.7671188630490956,0.2328811369509044
373,MAP Dataset,236.31932773109244,FAST+SIFT,55.15966386554622,0.23341156390014936,0.7665884360998507,0.23341156390014933
374,MAP Dataset,236.45378151260505,FAST+SIFT,56.411764705882355,0.23857417016134766,0.7614258298386524,0.23857417016134766
375,MAP Dataset,216.2689075630252,FAST+SIFT,59.134453781512605,0.27343021448554555,0.7265697855144545,0.27343021448554555
376,MAP Dataset,223.31932773109244,FAST+SIFT,57.8235294117647,0.2589275634995296,0.7410724365004704,0.2589275634995296
377,MAP Dataset,223.14285714285714,FAST+SIFT,59.09243697478992,0.2648188596821571,0.7351811403178428,0.2648188596821572
378,MAP Dataset,230.99159663865547,FAST+SIFT,56.49579831932773,0.24457945285215368,0.7554205471478462,0.24457945285215374
379,MAP Dataset,212.46218487394958,FAST+SIFT,52.15126050420168,0.24546137720998298,0.754538622790017,0.24546137720998298
380,MAP Dataset,242.47899159663865,FAST+SIFT,1.3025210084033614,0.005371686016288338,0.9946283139837117,0.005371686016288342
381,MAP Dataset,253.0924369747899,FAST+SIFT,0.06722689075630252,0.00026562188724350887,0.9997343781127564,0.00026562188724352947
382,MAP Dataset,254.31932773109244,FAST+SIFT,111.3109243697479,0.4376817340734866,0.5623182659265135,0.4376817340734866
383,MAP Dataset,214.71428571428572,FAST+SIFT,61.00840336134454,0.2841376071386639,0.7158623928613361,0.2841376071386639
384,MAP Dataset,214.8235294117647,FAST+SIFT,58.773109243697476,0.27358785792520735,0.7264121420747927,0.27358785792520735
385,MAP Dataset,231.36974789915968,FAST+SIFT,58.05882352941177,0.25093524134674755,0.7490647586532525,0.25093524134674755
386,MAP Dataset,216.11764705882354,FAST+SIFT,52.27731092436975,0.24189283770122094,0.7581071622987791,0.24189283770122094
387,MAP Dataset,217.98319327731093,FAST+SIFT,61.411764705882355,0.2817270624518119,0.7182729375481881,0.2817270624518119
388,MAP Dataset,250.9579831932773,FAST+SIFT,64.57142857142857,0.25729975890704526,0.7427002410929547,0.25729975890704526
389,MAP Dataset,254.2689075630252,FAST+SIFT,62.563025210084035,0.2460506312380197,0.7539493687619803,0.2460506312380197
390,MAP Dataset,278.03361344537814,FAST+SIFT,65.45378151260505,0.23541679260110018,0.7645832073988998,0.23541679260110018
391,MAP Dataset,300.88235294117646,FAST+SIFT,64.77310924369748,0.2152771959223572,0.7847228040776427,0.21527719592235725
392,MAP Dataset,305.20168067226894,FAST+SIFT,64.92436974789916,0.21272612131391283,0.7872738786860872,0.2127261213139128
393,MAP Dataset,319.16806722689074,FAST+SIFT,67.88235294117646,0.21268529001342776,0.7873147099865723,0.21268529001342776
394,MAP Dataset,342.33613445378154,FAST+SIFT,61.84873949579832,0.1806666993961412,0.8193333006038588,0.18066669939614122
395,MAP Dataset,324.00840336134456,FAST+SIFT,54.705882352941174,0.1688409367948751,0.8311590632051249,0.1688409367948751
396,MAP Dataset,394.7563025210084,FAST+SIFT,0.8067226890756303,0.0020435967302452314,0.9979564032697548,0.0020435967302452327
397,MAP Dataset,405.5966386554622,FAST+SIFT,0.058823529411764705,0.00014502962748104255,0.9998549703725189,0.00014502962748106418
398,MAP Dataset,363.85714285714283,FAST+SIFT,100.90756302521008,0.27732742095660406,0.7226725790433959,0.27732742095660406
399,MAP Dataset,345.88235294117646,FAST+SIFT,53.81512605042017,0.1555879494655005,0.8444120505344994,0.15558794946550056
400,MAP Dataset,327.672268907563,FAST+SIFT,66.78991596638656,0.20383145692816662,0.7961685430718334,0.20383145692816662
401,MAP Dataset,307.03361344537814,FAST+SIFT,67.23529411764706,0.21898349618195254,0.7810165038180474,0.21898349618195254
402,MAP Dataset,299.02521008403363,FAST+SIFT,64.08403361344538,0.2143098021582734,0.7856901978417266,0.21430980215827342
403,MAP Dataset,297.29411764705884,FAST+SIFT,65.1344537815126,0.21909096048391655,0.7809090395160835,0.21909096048391655
404,MAP Dataset,300.84033613445376,FAST+SIFT,58.2436974789916,0.19360335195530728,0.8063966480446927,0.19360335195530726
405,MAP Dataset,282.38655462184875,FAST+SIFT,56.38655462184874,0.1996786096893227,0.8003213903106773,0.1996786096893227
406,MAP Dataset,276.7647058823529,FAST+SIFT,51.73109243697479,0.18691361773189616,0.8130863822681038,0.18691361773189616
407,MAP Dataset,327.9159663865546,FAST+SIFT,1.781512605042017,0.005432832761006612,0.9945671672389934,0.005432832761006601
408,MAP Dataset,300.83193277310926,FAST+SIFT,0.058823529411764705,0.00019553618816168047,0.9998044638118383,0.00019553618816169253
409,MAP Dataset,298.0840336134454,FAST+SIFT,111.89915966386555,0.3753946774921064,0.6246053225078936,0.3753946774921064
410,MAP Dataset,237.6218487394958,FAST+SIFT,58.680672268907564,0.24694981787318318,0.7530501821268168,0.24694981787318318
411,MAP Dataset,268.6302521008403,FAST+SIFT,62.63865546218487,0.23317796477617544,0.7668220352238245,0.23317796477617544
412,MAP Dataset,276.5378151260504,FAST+SIFT,63.983193277310924,0.2313723106843321,0.7686276893156679,0.2313723106843321
413,MAP Dataset,294.52941176470586,FAST+SIFT,61.69747899159664,0.20947815914862053,0.7905218408513794,0.20947815914862053
414,MAP Dataset,348.03361344537814,FAST+SIFT,1.6134453781512605,0.004635889511299981,0.9953641104887,0.0046358895112999935
415,MAP Dataset,310.327731092437,FAST+SIFT,0.08403361344537816,0.0002707898941211514,0.9997292101058788,0.0002707898941211832
416,MAP Dataset,296.33613445378154,FAST+SIFT,45.11764705882353,0.15225158802177857,0.8477484119782214,0.1522515880217786
417,MAP Dataset,439.96638655462186,FAST+SIFT,50.3109243697479,0.1143517457406983,0.8856482542593017,0.11435174574069831
418,MAP Dataset,400.4453781512605,FAST+SIFT,56.35294117647059,0.14072566260256436,0.8592743373974355,0.14072566260256442
419,MAP Dataset,389.10084033613447,FAST+SIFT,57.57142857142857,0.1479601753666069,0.8520398246333931,0.1479601753666069
420,MAP Dataset,332.89915966386553,FAST+SIFT,59.97478991596638,0.18015903067020067,0.8198409693297993,0.18015903067020064
421,MAP Dataset,366.93277310924367,FAST+SIFT,59.109243697478995,0.16109011794343298,0.8389098820565671,0.16109011794343292
422,MAP Dataset,335.15966386554624,FAST+SIFT,56.15126050420168,0.16753585397653192,0.8324641460234681,0.16753585397653192
423,MAP Dataset,311.78991596638656,FAST+SIFT,53.50420168067227,0.17160337439021103,0.8283966256097889,0.1716033743902111
424,MAP Dataset,291.9579831932773,FAST+SIFT,49.436974789915965,0.16932907348242812,0.8306709265175719,0.16932907348242812
425,MAP Dataset,271.02521008403363,FAST+SIFT,56.76470588235294,0.209444375542602,0.790555624457398,0.209444375542602
426,MAP Dataset,268.56302521008405,FAST+SIFT,48.21008403361345,0.179511248787509,0.820488751212491,0.179511248787509
427,MAP Dataset,238.27731092436974,FAST+SIFT,52.50420168067227,0.22034914477164522,0.7796508552283549,0.22034914477164516
428,MAP Dataset,224.99159663865547,FAST+SIFT,52.52100840336134,0.2334354224247404,0.7665645775752595,0.23343542242474044
429,MAP Dataset,210.4033613445378,FAST+SIFT,52.8235294117647,0.2510583912453071,0.748941608754693,0.2510583912453071
430,MAP Dataset,209.36974789915968,FAST+SIFT,59.84033613445378,0.28581175998394537,0.7141882400160546,0.28581175998394537
431,MAP Dataset,200.14285714285714,FAST+SIFT,55.865546218487395,0.27912835369693917,0.7208716463030608,0.27912835369693917
432,MAP Dataset,200.6218487394958,FAST+SIFT,50.88235294117647,0.2536231884057971,0.7463768115942029,0.2536231884057971
433,MAP Dataset,207.00840336134453,FAST+SIFT,60.63025210084034,0.2928878785418527,0.7071121214581472,0.2928878785418528
434,MAP Dataset,179.5546218487395,FAST+SIFT,62.8235294117647,0.34988533720222775,0.6501146627977723,0.34988533720222775
435,MAP Dataset,191.99159663865547,FAST+SIFT,63.60504201680672,0.331290760274872,0.6687092397251281,0.331290760274872
436,MAP Dataset,201.73949579831933,FAST+SIFT,108.53781512605042,0.5380097471570792,0.46199025284292083,0.5380097471570792
437,MAP Dataset,224.71428571428572,FAST+SIFT,0.10084033613445378,0.0004487491118507161,0.9995512508881492,0.0004487491118507465
438,MAP Dataset,191.64705882352942,FAST+SIFT,3.697478991596639,0.019293168464439184,0.9807068315355609,0.01929316846443913
439,MAP Dataset,187.73949579831933,FAST+SIFT,70.73949579831933,0.3767960252450651,0.6232039747549348,0.37679602524506517
440,MAP Dataset,190.9327731092437,FAST+SIFT,58.0,0.30377184102812377,0.6962281589718763,0.30377184102812377
441,MAP Dataset,193.52100840336135,FAST+SIFT,67.72268907563026,0.34995006296408876,0.6500499370359112,0.34995006296408876
442,MAP Dataset,200.6638655462185,FAST+SIFT,69.4873949579832,0.34628753297876796,0.6537124670212321,0.34628753297876796
443,MAP Dataset,208.9579831932773,FAST+SIFT,66.21848739495799,0.3168985763693397,0.6831014236306602,0.31689857636933977
444,MAP Dataset,230.52941176470588,FAST+SIFT,61.80672268907563,0.2681077534356432,0.7318922465643568,0.2681077534356432
445,MAP Dataset,253.2941176470588,FAST+SIFT,61.10084033613445,0.24122486895361955,0.7587751310463805,0.24122486895361953
446,MAP Dataset,266.5882352941176,FAST+SIFT,55.2436974789916,0.20722481402093054,0.7927751859790694,0.2072248140209306
447,MAP Dataset,288.7563025210084,FAST+SIFT,47.2436974789916,0.16361096560153657,0.8363890343984633,0.16361096560153662
448,MAP Dataset,298.2436974789916,FAST+SIFT,59.95798319327731,0.2010368825899524,0.7989631174100477,0.20103688258995236
449,MAP Dataset,289.47899159663865,FAST+SIFT,41.7563025210084,0.14424640037157455,0.8557535996284255,0.14424640037157455
450,MAP Dataset,315.1344537815126,FAST+SIFT,52.50420168067227,0.16660889042958854,0.8333911095704114,0.16660889042958857
451,MAP Dataset,335.890756302521,FAST+SIFT,42.39495798319328,0.12621650696755146,0.8737834930324484,0.12621650696755152
452,MAP Dataset,376.33613445378154,FAST+SIFT,52.773109243697476,0.1402286530903894,0.8597713469096105,0.14022865309038943
453,MAP Dataset,416.2352941176471,FAST+SIFT,55.6890756302521,0.13379229588952596,0.8662077041104741,0.13379229588952593
454,MAP Dataset,426.89915966386553,FAST+SIFT,45.05042016806723,0.10552941871223008,0.89447058128777,0.10552941871223002
455,MAP Dataset,503.3781512605042,FAST+SIFT,55.84033613445378,0.11093118760642383,0.8890688123935762,0.11093118760642383
456,MAP Dataset,518.0,FAST+SIFT,50.81512605042017,0.09809869893903507,0.9019013010609649,0.0980986989390351
457,MAP Dataset,503.672268907563,FAST+SIFT,48.0672268907563,0.09543353854880958,0.9045664614511904,0.09543353854880961
458,MAP Dataset,490.7647058823529,FAST+SIFT,43.26890756302521,0.08816629852228558,0.9118337014777145,0.08816629852228555
459,MAP Dataset,467.7647058823529,FAST+SIFT,39.78151260504202,0.08504599022707675,0.9149540097729233,0.08504599022707672
