,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
436,Small Village Dataset,111.78991596638656,FAST+SIFT,2.361344537815126,0.021123054950011277,0.9788769450499887,0.021123054950011298
437,Small Village Dataset,159.96638655462183,FAST+SIFT,21.008403361344538,0.13133011136793446,0.8686698886320656,0.1313301113679344
438,Small Village Dataset,145.0924369747899,FAST+SIFT,19.638655462184875,0.1353527163210935,0.8646472836789065,0.1353527163210935
439,Small Village Dataset,125.4873949579832,FAST+SIFT,20.596638655462186,0.1641331279716065,0.8358668720283935,0.1641331279716065
440,Small Village Dataset,120.21008403361344,FAST+SIFT,33.0,0.27451939881160436,0.7254806011883956,0.27451939881160436
441,Small Village Dataset,88.78991596638656,FAST+SIFT,30.41176470588235,0.3425137232632973,0.6574862767367027,0.3425137232632973
442,Small Village Dataset,42.168067226890756,FAST+SIFT,14.344537815126051,0.34017536867277803,0.6598246313272219,0.34017536867277803
443,Small Village Dataset,70.03361344537815,FAST+SIFT,0.08403361344537816,0.0011999040076793857,0.9988000959923206,0.0011999040076794139
444,Small Village Dataset,148.5966386554622,FAST+SIFT,28.327731092436974,0.19063507323417972,0.8093649267658203,0.19063507323417972
445,Small Village Dataset,177.16806722689077,FAST+SIFT,43.42857142857143,0.2451264051605559,0.7548735948394442,0.24512640516055587
446,Small Village Dataset,167.71428571428572,FAST+SIFT,28.26890756302521,0.16855396332297823,0.8314460366770218,0.16855396332297823
447,Small Village Dataset,170.8655462184874,FAST+SIFT,24.521008403361346,0.1435105493532681,0.8564894506467319,0.1435105493532681
448,Small Village Dataset,123.70588235294117,FAST+SIFT,17.65546218487395,0.14272128252156785,0.8572787174784321,0.14272128252156788
449,Small Village Dataset,99.50420168067227,FAST+SIFT,12.327731092436975,0.12389156321256652,0.8761084367874334,0.12389156321256654
450,Small Village Dataset,193.5546218487395,FAST+SIFT,28.319327731092436,0.14631181348499978,0.8536881865150002,0.14631181348499978
451,Small Village Dataset,149.63025210084032,FAST+SIFT,0.11764705882352941,0.0007862518252274514,0.9992137481747725,0.0007862518252274822
452,Small Village Dataset,129.96638655462183,FAST+SIFT,0.6638655462184874,0.0051079787921893185,0.9948920212078106,0.005107978792189351
453,Small Village Dataset,157.6638655462185,FAST+SIFT,16.10924369747899,0.10217460825071954,0.8978253917492804,0.10217460825071953
454,Small Village Dataset,168.2016806722689,FAST+SIFT,24.201680672268907,0.14388489208633093,0.8561151079136691,0.14388489208633093
455,Small Village Dataset,151.94117647058823,FAST+SIFT,35.45378151260504,0.2333388640008849,0.766661135999115,0.23333886400088497
456,Small Village Dataset,150.57142857142858,FAST+SIFT,52.47899159663866,0.34853220225471593,0.6514677977452842,0.3485322022547159
457,Small Village Dataset,111.15966386554622,FAST+SIFT,44.621848739495796,0.40142122769882066,0.5985787723011793,0.40142122769882066
458,Small Village Dataset,5.0,FAST+SIFT,1.8739495798319328,0.37478991596638656,0.6252100840336134,0.3747899159663866
459,Small Village Dataset,87.91596638655462,FAST+SIFT,0.09243697478991597,0.0010514242018734468,0.9989485757981266,0.0010514242018734383
460,Small Village Dataset,152.890756302521,FAST+SIFT,33.53781512605042,0.21935803011981972,0.7806419698801803,0.21935803011981972
461,Small Village Dataset,181.7563025210084,FAST+SIFT,36.134453781512605,0.1988071570576541,0.8011928429423459,0.1988071570576541
462,Small Village Dataset,160.1764705882353,FAST+SIFT,22.462184873949578,0.14023398562509834,0.8597660143749016,0.14023398562509834
463,Small Village Dataset,145.69747899159663,FAST+SIFT,14.554621848739496,0.09989618179720845,0.9001038182027916,0.09989618179720842
464,Small Village Dataset,132.47899159663865,FAST+SIFT,18.285714285714285,0.13802727561052966,0.8619727243894704,0.13802727561052966
465,Small Village Dataset,91.8655462184874,FAST+SIFT,18.983193277310924,0.2066410537870472,0.7933589462129528,0.20664105378704717
466,Small Village Dataset,156.94117647058823,FAST+SIFT,24.016806722689076,0.15303062754337118,0.8469693724566288,0.15303062754337118
467,Small Village Dataset,90.96638655462185,FAST+SIFT,0.2184873949579832,0.0024018475750577366,0.9975981524249422,0.0024018475750577644
468,Small Village Dataset,139.23529411764707,FAST+SIFT,11.638655462184873,0.08358983644154745,0.9164101635584525,0.08358983644154748
469,Small Village Dataset,145.45378151260505,FAST+SIFT,16.361344537815125,0.11248483447917267,0.8875151655208274,0.11248483447917261
470,Small Village Dataset,155.9075630252101,FAST+SIFT,17.58823529411765,0.11281194415997413,0.8871880558400258,0.11281194415997414
471,Small Village Dataset,143.78151260504202,FAST+SIFT,21.294117647058822,0.14810052600818233,0.8518994739918176,0.14810052600818233
472,Small Village Dataset,131.35294117647058,FAST+SIFT,41.109243697478995,0.31296782035698295,0.687032179643017,0.31296782035698295
473,Small Village Dataset,100.28571428571429,FAST+SIFT,48.260504201680675,0.4812300988771577,0.5187699011228423,0.4812300988771577
474,Small Village Dataset,44.18487394957983,FAST+SIFT,23.96638655462185,0.5424115633320654,0.4575884366679346,0.5424115633320654
475,Small Village Dataset,74.96638655462185,FAST+SIFT,0.10084033613445378,0.0013451406792960431,0.998654859320704,0.001345140679296037
476,Small Village Dataset,137.14285714285714,SURF,20.41176470588235,0.1488357843137255,0.8511642156862745,0.1488357843137255
477,Small Village Dataset,140.58823529411765,SURF,28.54621848739496,0.20304841601912732,0.7969515839808727,0.2030484160191273
478,Small Village Dataset,119.15966386554622,SURF,22.88235294117647,0.19203102961918195,0.8079689703808179,0.192031029619182
479,Small Village Dataset,121.05042016806723,SURF,21.025210084033613,0.17368969107948629,0.8263103089205137,0.17368969107948629
480,Small Village Dataset,131.6218487394958,SURF,10.739495798319327,0.08159356445125455,0.9184064355487455,0.08159356445125455
481,Small Village Dataset,161.9747899159664,SURF,0.5126050420168067,0.0031647211413748373,0.9968352788586251,0.003164721141374865
482,Small Village Dataset,146.68067226890756,SURF,54.42016806722689,0.3710111715840733,0.6289888284159267,0.3710111715840733
483,Small Village Dataset,115.78151260504201,SURF,29.084033613445378,0.251197561329656,0.7488024386703439,0.25119756132965604
484,Small Village Dataset,122.58823529411765,SURF,25.100840336134453,0.2047573347957225,0.7952426652042776,0.20475733479572247
485,Small Village Dataset,127.52941176470588,SURF,22.462184873949578,0.1761333684765419,0.8238666315234581,0.1761333684765419
486,Small Village Dataset,124.70588235294117,SURF,12.6890756302521,0.10175202156334232,0.8982479784366576,0.10175202156334236
487,Small Village Dataset,132.0252100840336,SURF,10.436974789915967,0.07905289287760169,0.9209471071223984,0.07905289287760166
488,Small Village Dataset,214.7058823529412,SURF,3.9831932773109244,0.018551859099804304,0.9814481409001956,0.018551859099804346
489,Small Village Dataset,324.453781512605,SURF,0.06722689075630252,0.0002072002072002072,0.9997927997927997,0.00020720020720026906
490,Small Village Dataset,178.83193277310923,SURF,32.621848739495796,0.18241623983835345,0.8175837601616466,0.18241623983835345
491,Small Village Dataset,132.92436974789916,SURF,10.268907563025211,0.07725376153748895,0.922746238462511,0.07725376153748896
492,Small Village Dataset,129.0420168067227,SURF,0.5714285714285714,0.0044282365199270635,0.9955717634800728,0.004428236519927125
493,Small Village Dataset,147.71428571428572,SURF,0.08403361344537816,0.0005688929343497554,0.9994311070656503,0.0005688929343497258
494,Small Village Dataset,127.92436974789916,SURF,0.10084033613445378,0.0007882808907574066,0.9992117191092426,0.0007882808907574243
495,Small Village Dataset,146.0,SURF,0.3277310924369748,0.002244733509842293,0.9977552664901577,0.0022447335098423134
496,Small Village Dataset,164.15126050420167,SURF,0.10084033613445378,0.0006143135046585441,0.9993856864953413,0.0006143135046586127
497,Small Village Dataset,203.7058823529412,SURF,1.0588235294117647,0.00519780537106555,0.9948021946289345,0.0051978053710655305
498,Small Village Dataset,147.7310924369748,SURF,2.319327731092437,0.015699658703071672,0.9843003412969283,0.015699658703071665
499,Small Village Dataset,113.16806722689076,SURF,0.2689075630252101,0.002376178807455261,0.9976238211925448,0.0023761788074552407
500,Small Village Dataset,109.5126050420168,SURF,0.3697478991596639,0.0033763044812768575,0.9966236955187232,0.0033763044812768254
501,Small Village Dataset,137.42857142857142,SURF,0.07563025210084033,0.0005503240797358445,0.9994496759202642,0.0005503240797358045
502,Small Village Dataset,138.23529411764707,SURF,0.2773109243697479,0.002006079027355623,0.9979939209726444,0.0020060790273556174
503,Small Village Dataset,174.07563025210084,SURF,0.4369747899159664,0.002510258266956312,0.9974897417330436,0.0025102582669563503
504,Small Village Dataset,247.34453781512605,SURF,0.058823529411764705,0.00023782020792281037,0.9997621797920772,0.00023782020792282782
505,Small Village Dataset,202.48739495798318,SURF,9.84873949579832,0.04863877822045153,0.9513612217795484,0.04863877822045156
506,Small Village Dataset,142.0252100840336,SURF,6.689075630252101,0.047097804863617546,0.9529021951363825,0.04709780486361751
507,Small Village Dataset,96.65546218487395,SURF,3.361344537815126,0.03477656059815684,0.9652234394018432,0.03477656059815683
508,Small Village Dataset,107.12605042016807,SURF,7.932773109243698,0.07405083150298086,0.9259491684970191,0.07405083150298086
509,Small Village Dataset,109.84033613445378,SURF,11.235294117647058,0.10228750669420855,0.8977124933057915,0.10228750669420852
510,Small Village Dataset,126.50420168067227,SURF,10.588235294117647,0.08369868473495416,0.9163013152650458,0.08369868473495419
511,Small Village Dataset,164.8235294117647,SURF,25.462184873949578,0.15448149281125725,0.8455185071887427,0.1544814928112573
512,Small Village Dataset,203.10084033613447,SURF,0.5630252100840336,0.002772146137614299,0.9972278538623858,0.002772146137614264
513,Small Village Dataset,136.49579831932772,SURF,16.613445378151262,0.12171396909437913,0.878286030905621,0.12171396909437908
514,Small Village Dataset,104.05882352941177,SURF,6.394957983193278,0.0614552208673181,0.9385447791326819,0.06145522086731812
515,Small Village Dataset,59.94957983193277,SURF,11.344537815126051,0.18923465096719932,0.8107653490328006,0.18923465096719935
516,Small Village Dataset,74.77310924369748,SURF,3.6050420168067228,0.04821308159136885,0.9517869184086312,0.048213081591368834
517,Small Village Dataset,104.66386554621849,SURF,1.5126050420168067,0.014452027298273785,0.9855479727017262,0.014452027298273778
518,Small Village Dataset,162.16806722689077,SURF,11.15126050420168,0.0687636024458493,0.9312363975541508,0.06876360244584927
519,Small Village Dataset,236.4033613445378,SURF,8.193277310924369,0.034658040665434375,0.9653419593345656,0.0346580406654344
520,Small Village Dataset,360.2689075630252,SURF,0.07563025210084033,0.0002099272252285874,0.9997900727747714,0.0002099272252285998
521,Small Village Dataset,235.49579831932772,SURF,0.1092436974789916,0.00046388809591778476,0.9995361119040822,0.00046388809591779094
522,Small Village Dataset,148.65546218487395,SURF,17.11764705882353,0.11514980214810627,0.8848501978518937,0.1151498021481063
523,Small Village Dataset,111.60504201680672,SURF,19.81512605042017,0.1775468714705218,0.8224531285294783,0.17754687147052178
524,Small Village Dataset,63.30252100840336,SURF,7.663865546218488,0.1210673038630028,0.8789326961369972,0.1210673038630028
525,Small Village Dataset,95.6218487394958,SURF,14.277310924369749,0.1493101327005888,0.8506898672994112,0.1493101327005888
526,Small Village Dataset,124.91596638655462,SURF,26.54621848739496,0.2125126135216953,0.7874873864783046,0.21251261352169534
527,Small Village Dataset,170.88235294117646,SURF,41.554621848739494,0.24317678878780427,0.7568232112121958,0.24317678878780427
528,Small Village Dataset,214.2941176470588,SURF,2.991596638655462,0.013960236853456728,0.9860397631465433,0.013960236853456718
529,Small Village Dataset,210.7058823529412,SURF,63.26890756302521,0.30027119725612184,0.6997288027438782,0.30027119725612184
530,Small Village Dataset,153.71428571428572,SURF,19.142857142857142,0.1245353159851301,0.8754646840148699,0.12453531598513011
531,Small Village Dataset,120.69747899159664,SURF,4.563025210084033,0.03780547239434658,0.9621945276056534,0.0378054723943466
532,Small Village Dataset,104.97478991596638,SURF,14.201680672268907,0.13528658341338456,0.8647134165866155,0.13528658341338454
533,Small Village Dataset,89.1344537815126,SURF,6.621848739495798,0.0742905628358631,0.9257094371641368,0.07429056283586316
534,Small Village Dataset,185.16806722689077,SURF,12.403361344537815,0.06698434309053777,0.9330156569094622,0.06698434309053779
535,Small Village Dataset,266.92436974789916,SURF,17.403361344537814,0.0651995970280821,0.9348004029719179,0.0651995970280821
536,Small Village Dataset,173.56302521008402,SURF,23.142857142857142,0.13333978890287596,0.8666602110971241,0.13333978890287593
537,Small Village Dataset,231.48739495798318,SURF,31.310924369747898,0.13525973790249393,0.864740262097506,0.135259737902494
538,Small Village Dataset,160.4033613445378,SURF,0.08403361344537816,0.0005238893545683152,0.9994761106454317,0.0005238893545682892
539,Small Village Dataset,135.0672268907563,SURF,3.957983193277311,0.02930380140608474,0.9706961985939153,0.029303801406084712
540,Small Village Dataset,130.53781512605042,SURF,18.66386554621849,0.14297669627912965,0.8570233037208703,0.14297669627912965
541,Small Village Dataset,135.6218487394958,SURF,25.6218487394958,0.18892124666955823,0.8110787533304418,0.18892124666955826
542,Small Village Dataset,121.80672268907563,SURF,22.865546218487395,0.1877199034149707,0.8122800965850293,0.18771990341497072
543,Small Village Dataset,105.72268907563026,SURF,25.983193277310924,0.24576742707256974,0.7542325729274302,0.2457674270725698
544,Small Village Dataset,92.39495798319328,SURF,25.22689075630252,0.2730331969076853,0.7269668030923147,0.2730331969076853
545,Small Village Dataset,95.08403361344538,SURF,28.394957983193276,0.2986301369863013,0.7013698630136986,0.2986301369863013
546,Small Village Dataset,93.78991596638656,SURF,0.06722689075630252,0.00071678165038975,0.9992832183496102,0.0007167816503897736
547,Small Village Dataset,122.2016806722689,SURF,21.210084033613445,0.1735662219777197,0.8264337780222804,0.17356622197771968
548,Small Village Dataset,130.14285714285714,SURF,32.67226890756302,0.251049267127268,0.748950732872732,0.251049267127268
549,Small Village Dataset,137.96638655462183,SURF,29.243697478991596,0.21196248020465344,0.7880375197953465,0.21196248020465344
550,Small Village Dataset,133.36974789915968,SURF,26.428571428571427,0.1981601663411253,0.8018398336588747,0.1981601663411253
551,Small Village Dataset,110.49579831932773,SURF,24.73949579831933,0.22389535325880294,0.7761046467411971,0.22389535325880294
552,Small Village Dataset,132.35294117647058,SURF,18.77310924369748,0.14184126984126985,0.8581587301587301,0.14184126984126985
553,Small Village Dataset,159.07563025210084,SURF,25.54621848739496,0.16059165346011622,0.8394083465398838,0.1605916534601162
554,Small Village Dataset,126.22689075630252,SURF,0.23529411764705882,0.0018640569868850275,0.998135943013115,0.0018640569868849965
555,Small Village Dataset,106.24369747899159,SURF,4.445378151260504,0.04184133512615677,0.9581586648738433,0.04184133512615675
556,Small Village Dataset,150.92436974789916,SURF,24.327731092436974,0.16119153674832962,0.8388084632516704,0.16119153674832962
557,Small Village Dataset,137.1344537815126,SURF,26.764705882352942,0.19517127274955573,0.8048287272504443,0.19517127274955576
558,Small Village Dataset,117.91596638655462,SURF,28.529411764705884,0.2419469783352338,0.7580530216647662,0.2419469783352338
559,Small Village Dataset,111.3109243697479,SURF,33.142857142857146,0.2977502642307112,0.7022497357692887,0.2977502642307112
560,Small Village Dataset,82.05882352941177,SURF,38.10084033613445,0.46431131592421915,0.5356886840757809,0.46431131592421915
561,Small Village Dataset,39.168067226890756,SURF,18.873949579831933,0.4818708431667024,0.5181291568332975,0.4818708431667024
562,Small Village Dataset,65.70588235294117,SURF,0.07563025210084033,0.0011510423327791277,0.9988489576672209,0.0011510423327791004
563,Small Village Dataset,137.64705882352942,SURF,34.78991596638655,0.25274725274725274,0.7472527472527473,0.25274725274725274
564,Small Village Dataset,163.94117647058823,SURF,45.42857142857143,0.2771028755958788,0.7228971244041211,0.2771028755958788
565,Small Village Dataset,155.05882352941177,SURF,32.94957983193277,0.21249729026663777,0.7875027097333623,0.21249729026663772
566,Small Village Dataset,156.31932773109244,SURF,31.95798319327731,0.20444038275454252,0.7955596172454574,0.20444038275454254
567,Small Village Dataset,115.65546218487395,SURF,22.638655462184875,0.19574220736757975,0.8042577926324203,0.19574220736757975
568,Small Village Dataset,94.07563025210084,SURF,19.613445378151262,0.20848593121929435,0.7915140687807057,0.2084859312192943
569,Small Village Dataset,182.01680672268907,SURF,23.73109243697479,0.1303785780240074,0.8696214219759926,0.1303785780240074
570,Small Village Dataset,141.51260504201682,SURF,0.11764705882352941,0.000831353919239905,0.9991686460807601,0.000831353919239923
571,Small Village Dataset,123.34453781512605,SURF,1.7647058823529411,0.01430712631148658,0.9856928736885134,0.01430712631148657
572,Small Village Dataset,147.71428571428572,SURF,25.025210084033613,0.16941631584935715,0.8305836841506429,0.16941631584935715
573,Small Village Dataset,157.7983193277311,SURF,31.42016806722689,0.1991159867930557,0.8008840132069444,0.19911598679305567
574,Small Village Dataset,142.08403361344537,SURF,40.81512605042017,0.2872604684173173,0.7127395315826828,0.2872604684173173
575,Small Village Dataset,140.16806722689077,SURF,65.21008403361344,0.4652278177458033,0.5347721822541968,0.4652278177458033
576,Small Village Dataset,101.3109243697479,SURF,44.87394957983193,0.4429329794293298,0.5570670205706703,0.4429329794293298
577,Small Village Dataset,4.630252100840337,SURF,1.8991596638655461,0.41016333938294003,0.58983666061706,0.41016333938294003
578,Small Village Dataset,80.27731092436974,SURF,0.42016806722689076,0.005233957918978332,0.9947660420810216,0.005233957918978368
579,Small Village Dataset,141.57142857142858,SURF,34.0,0.24016145307769926,0.7598385469223007,0.2401614530776993
580,Small Village Dataset,168.52941176470588,SURF,44.890756302521005,0.2663674894041386,0.7336325105958614,0.2663674894041386
581,Small Village Dataset,146.52100840336135,SURF,29.478991596638654,0.2011929341592108,0.7988070658407892,0.2011929341592108
582,Small Village Dataset,135.6218487394958,SURF,20.361344537815125,0.15013321767147902,0.849866782328521,0.15013321767147902
583,Small Village Dataset,124.52100840336135,SURF,20.991596638655462,0.16857875556755297,0.831421244432447,0.16857875556755297
584,Small Village Dataset,87.99159663865547,SURF,25.310924369747898,0.2876516092063795,0.7123483907936206,0.2876516092063795
585,Small Village Dataset,147.8655462184874,SURF,22.30252100840336,0.15082973403046146,0.8491702659695385,0.1508297340304615
586,Small Village Dataset,86.98319327731092,SURF,0.2605042016806723,0.0029948797217660135,0.997005120278234,0.0029948797217660274
587,Small Village Dataset,132.60504201680672,SURF,14.436974789915967,0.10887198986058302,0.891128010139417,0.10887198986058301
588,Small Village Dataset,137.81512605042016,SURF,17.092436974789916,0.12402439024390244,0.8759756097560976,0.12402439024390242
589,Small Village Dataset,147.42857142857142,SURF,22.705882352941178,0.15401276789785684,0.8459872321021432,0.1540127678978568
590,Small Village Dataset,135.00840336134453,SURF,26.974789915966387,0.19980082161085522,0.8001991783891448,0.19980082161085522
591,Small Village Dataset,122.56302521008404,SURF,44.15126050420168,0.3602331162152897,0.6397668837847102,0.3602331162152897
592,Small Village Dataset,92.70588235294117,SURF,47.49579831932773,0.5123277737490936,0.4876722262509064,0.5123277737490936
593,Small Village Dataset,41.15966386554622,SURF,25.899159663865547,0.6292364230298081,0.37076357697019197,0.6292364230298081
594,Small Village Dataset,69.16806722689076,SURF,0.058823529411764705,0.0008504434455108735,0.9991495565544891,0.0008504434455108789
