,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
237,MAP Dataset,681.9747899159664,SIFT,69.32773109243698,0.10165732240773828,0.8983426775922618,0.10165732240773823
238,MAP Dataset,314.29411764705884,BRISK+FREAK,6.008403361344538,0.01911713590545707,0.9808828640945428,0.019117135905457116
239,MAP Dataset,332.99159663865544,BRISK+FREAK,5.26890756302521,0.015822944531368295,0.9841770554686317,0.01582294453136832
240,MAP Dataset,370.5966386554622,BRISK+FREAK,5.117647058823529,0.013809210675494886,0.9861907893245051,0.013809210675494893
241,MAP Dataset,382.3781512605042,BRISK+FREAK,3.80672268907563,0.009955387556864382,0.9900446124431356,0.009955387556864403
242,MAP Dataset,336.85714285714283,BRISK+FREAK,0.2773109243697479,0.0008232300553809311,0.999176769944619,0.0008232300553809584
243,MAP Dataset,262.92436974789916,BRISK+FREAK,12.0,0.04564050115060087,0.9543594988493991,0.0456405011506009
244,MAP Dataset,247.1344537815126,BRISK+FREAK,6.369747899159663,0.0257744227957428,0.9742255772042572,0.02577442279574281
245,MAP Dataset,213.69747899159663,BRISK+FREAK,6.9411764705882355,0.03248132127408573,0.9675186787259142,0.03248132127408574
246,MAP Dataset,189.60504201680672,BRISK+FREAK,6.773109243697479,0.03572220006204849,0.9642777999379515,0.0357222000620485
247,MAP Dataset,179.60504201680672,BRISK+FREAK,6.5210084033613445,0.036307490759369294,0.9636925092406307,0.03630749075936932
248,MAP Dataset,160.109243697479,BRISK+FREAK,5.92436974789916,0.03700204692174461,0.9629979530782554,0.037002046921744594
249,MAP Dataset,168.0420168067227,BRISK+FREAK,5.80672268907563,0.03455518327749162,0.9654448167225084,0.03455518327749162
250,MAP Dataset,156.7310924369748,BRISK+FREAK,5.764705882352941,0.036780869658463354,0.9632191303415367,0.03678086965846331
251,MAP Dataset,153.72268907563026,BRISK+FREAK,5.647058823529412,0.03673536325370361,0.9632646367462964,0.03673536325370362
252,MAP Dataset,149.94957983193277,BRISK+FREAK,4.949579831932773,0.033008294104460885,0.9669917058955392,0.03300829410446086
253,MAP Dataset,137.0252100840336,BRISK+FREAK,4.109243697478991,0.029988961118606647,0.9700110388813933,0.02998896111860668
254,MAP Dataset,119.8655462184874,BRISK+FREAK,3.3949579831932772,0.028323051037577117,0.9716769489624228,0.028323051037577134
255,MAP Dataset,120.73949579831933,BRISK+FREAK,3.453781512605042,0.028605233853006683,0.9713947661469933,0.028605233853006704
256,MAP Dataset,108.73109243697479,BRISK+FREAK,3.764705882352941,0.03462400494628642,0.9653759950537135,0.034624004946286445
257,MAP Dataset,112.4453781512605,BRISK+FREAK,3.6470588235294117,0.03243404827740826,0.9675659517225917,0.03243404827740826
258,MAP Dataset,115.25210084033614,BRISK+FREAK,3.823529411764706,0.03317535545023697,0.966824644549763,0.03317535545023697
259,MAP Dataset,124.8655462184874,BRISK+FREAK,3.857142857142857,0.030890369473046637,0.9691096305269533,0.03089036947304666
260,MAP Dataset,115.02521008403362,BRISK+FREAK,3.1092436974789917,0.027030976037405025,0.972969023962595,0.02703097603740502
261,MAP Dataset,130.52100840336135,BRISK+FREAK,2.369747899159664,0.01815606489827453,0.9818439351017254,0.018156064898274562
262,MAP Dataset,132.96638655462183,BRISK+FREAK,0.05042016806722689,0.0003791948429501359,0.9996208051570498,0.0003791948429501864
263,MAP Dataset,132.92436974789916,BRISK+FREAK,11.672268907563025,0.08781135415349602,0.912188645846504,0.08781135415349599
264,MAP Dataset,102.58823529411765,BRISK+FREAK,3.3949579831932772,0.03309305373525557,0.9669069462647444,0.0330930537352556
265,MAP Dataset,100.94117647058823,BRISK+FREAK,3.2521008403361344,0.032217782217782216,0.9677822177822177,0.032217782217782244
266,MAP Dataset,108.66386554621849,BRISK+FREAK,3.504201680672269,0.03224808599489599,0.9677519140051041,0.03224808599489596
267,MAP Dataset,99.8655462184874,BRISK+FREAK,3.0252100840336134,0.030292830696735103,0.9697071693032648,0.03029283069673513
268,MAP Dataset,102.4201680672269,BRISK+FREAK,3.4705882352941178,0.033885789300951756,0.9661142106990482,0.033885789300951756
269,MAP Dataset,120.67226890756302,BRISK+FREAK,3.5798319327731094,0.02966573816155989,0.9703342618384402,0.029665738161559856
270,MAP Dataset,123.5546218487395,BRISK+FREAK,4.016806722689076,0.03251037203291845,0.9674896279670815,0.032510372032918476
271,MAP Dataset,137.05042016806723,BRISK+FREAK,4.714285714285714,0.034398185051198724,0.9656018149488013,0.03439818505119873
272,MAP Dataset,154.98319327731093,BRISK+FREAK,5.714285714285714,0.03687035731713929,0.9631296426828606,0.03687035731713934
273,MAP Dataset,154.78151260504202,BRISK+FREAK,5.890756302521009,0.038058526521526685,0.9619414734784734,0.03805852652152666
274,MAP Dataset,159.32773109243698,BRISK+FREAK,6.8655462184873945,0.04309071729957806,0.956909282700422,0.043090717299578044
275,MAP Dataset,179.31932773109244,BRISK+FREAK,6.126050420168068,0.034162800506115566,0.9658371994938845,0.03416280050611555
276,MAP Dataset,165.05042016806723,BRISK+FREAK,5.7899159663865545,0.03507968026067919,0.9649203197393208,0.035079680260679195
277,MAP Dataset,211.49579831932772,BRISK+FREAK,5.07563025210084,0.02399872854418309,0.9760012714558169,0.02399872854418307
278,MAP Dataset,237.8403361344538,BRISK+FREAK,0.05042016806722689,0.000211991661661308,0.9997880083383387,0.0002119916616613059
279,MAP Dataset,210.27731092436974,BRISK+FREAK,14.235294117647058,0.0676977180993486,0.9323022819006515,0.06769771809934857
280,MAP Dataset,201.01680672268907,BRISK+FREAK,6.420168067226891,0.03193846411103215,0.9680615358889679,0.03193846411103211
281,MAP Dataset,186.73949579831933,BRISK+FREAK,6.025210084033613,0.032265322653226534,0.9677346773467735,0.03226532265322649
282,MAP Dataset,174.1764705882353,BRISK+FREAK,5.991596638655462,0.03439957543301008,0.9656004245669899,0.03439957543301008
283,MAP Dataset,165.41176470588235,BRISK+FREAK,5.352941176470588,0.03236130867709815,0.9676386913229019,0.03236130867709811
284,MAP Dataset,157.1764705882353,BRISK+FREAK,4.815126050420168,0.03063515825491873,0.9693648417450813,0.03063515825491871
285,MAP Dataset,162.01680672268907,BRISK+FREAK,4.2521008403361344,0.0262448132780083,0.9737551867219917,0.026244813278008306
286,MAP Dataset,148.12605042016807,BRISK+FREAK,3.3949579831932772,0.022919385034322344,0.9770806149656777,0.02291938503432234
287,MAP Dataset,141.9579831932773,BRISK+FREAK,3.588235294117647,0.02527674184573492,0.9747232581542651,0.02527674184573492
288,MAP Dataset,175.14285714285714,BRISK+FREAK,2.9243697478991595,0.01669705402552538,0.9833029459744747,0.016697054025525366
289,MAP Dataset,153.0924369747899,BRISK+FREAK,0.2184873949579832,0.0014271599516961248,0.9985728400483039,0.0014271599516960957
290,MAP Dataset,151.39495798319328,BRISK+FREAK,12.159663865546218,0.08031749555950266,0.9196825044404974,0.08031749555950264
291,MAP Dataset,114.08403361344538,BRISK+FREAK,3.9159663865546217,0.03432527990571597,0.9656747200942841,0.034325279905715926
292,MAP Dataset,135.6638655462185,BRISK+FREAK,4.201680672268908,0.03097125867195243,0.9690287413280476,0.03097125867195241
293,MAP Dataset,145.81512605042016,BRISK+FREAK,4.7478991596638656,0.03256108805901337,0.9674389119409866,0.03256108805901337
294,MAP Dataset,166.7310924369748,BRISK+FREAK,5.0588235294117645,0.03034121264049191,0.9696587873595081,0.030341212640491926
295,MAP Dataset,196.0924369747899,BRISK+FREAK,4.848739495798319,0.024726805228197986,0.975273194771802,0.02472680522819801
296,MAP Dataset,175.48739495798318,BRISK+FREAK,0.7142857142857143,0.004070296413350573,0.9959297035866493,0.004070296413350616
297,MAP Dataset,162.1764705882353,BRISK+FREAK,8.764705882352942,0.05404425099746101,0.9459557490025391,0.054044250997460956
298,MAP Dataset,284.69747899159665,BRISK+FREAK,5.907563025210084,0.0207503173057056,0.9792496826942944,0.02075031730570562
299,MAP Dataset,238.7058823529412,BRISK+FREAK,6.529411764705882,0.027353376047313947,0.9726466239526861,0.027353376047313933
300,MAP Dataset,222.46218487394958,BRISK+FREAK,6.1344537815126055,0.027575265364711218,0.9724247346352888,0.027575265364711218
301,MAP Dataset,182.69747899159663,BRISK+FREAK,6.016806722689076,0.03293316774757371,0.9670668322524263,0.03293316774757371
302,MAP Dataset,202.10084033613447,BRISK+FREAK,6.1344537815126055,0.030353430353430355,0.9696465696465697,0.030353430353430327
303,MAP Dataset,181.07563025210084,BRISK+FREAK,5.352941176470588,0.02956190829775385,0.9704380917022462,0.02956190829775385
304,MAP Dataset,167.94957983193277,BRISK+FREAK,4.957983193277311,0.02952066446512559,0.9704793355348744,0.029520664465125582
305,MAP Dataset,156.109243697479,BRISK+FREAK,4.5966386554621845,0.029445012650051134,0.9705549873499488,0.029445012650051155
306,MAP Dataset,141.49579831932772,BRISK+FREAK,4.050420168067227,0.028625727521083267,0.9713742724789167,0.028625727521083274
307,MAP Dataset,141.8235294117647,BRISK+FREAK,3.5126050420168067,0.024767434970670143,0.9752325650293298,0.02476743497067019
308,MAP Dataset,121.46218487394958,BRISK+FREAK,3.5126050420168067,0.0289193302891933,0.9710806697108068,0.02891933028919327
309,MAP Dataset,110.32773109243698,BRISK+FREAK,3.2100840336134455,0.02909589458450758,0.9709041054154924,0.02909589458450757
310,MAP Dataset,101.11764705882354,BRISK+FREAK,2.411764705882353,0.023851076207097147,0.9761489237929029,0.023851076207097147
311,MAP Dataset,108.89915966386555,BRISK+FREAK,3.327731092436975,0.030557913419245315,0.9694420865807547,0.030557913419245308
312,MAP Dataset,103.36134453781513,BRISK+FREAK,3.176470588235294,0.030731707317073167,0.9692682926829269,0.030731707317073125
313,MAP Dataset,104.82352941176471,BRISK+FREAK,2.5546218487394956,0.0243706910373577,0.9756293089626422,0.02437069103735774
314,MAP Dataset,107.6890756302521,BRISK+FREAK,2.8487394957983194,0.026453374951229028,0.973546625048771,0.02645337495122902
315,MAP Dataset,90.9327731092437,BRISK+FREAK,3.495798319327731,0.03844376674983828,0.9615562332501617,0.038443766749838286
316,MAP Dataset,97.25210084033614,BRISK+FREAK,3.9159663865546217,0.04026613669748552,0.9597338633025145,0.040266136697485494
317,MAP Dataset,98.83193277310924,BRISK+FREAK,9.495798319327731,0.09608026528356432,0.9039197347164356,0.09608026528356435
318,MAP Dataset,117.96638655462185,BRISK+FREAK,0.4789915966386555,0.004060407465450919,0.9959395925345491,0.004060407465450904
319,MAP Dataset,93.22689075630252,BRISK+FREAK,5.815126050420168,0.06237605913106183,0.9376239408689382,0.06237605913106182
320,MAP Dataset,90.9327731092437,BRISK+FREAK,5.470588235294118,0.06016079844746327,0.9398392015525368,0.060160798447463255
321,MAP Dataset,92.33613445378151,BRISK+FREAK,5.176470588235294,0.05606115762650164,0.9439388423734985,0.056061157626501594
322,MAP Dataset,93.15126050420169,BRISK+FREAK,3.7394957983193278,0.040144339197113216,0.9598556608028869,0.040144339197113174
323,MAP Dataset,99.25210084033614,BRISK+FREAK,4.033613445378151,0.040640081280162554,0.9593599187198374,0.04064008128016258
324,MAP Dataset,104.39495798319328,BRISK+FREAK,3.1092436974789917,0.029783466151493198,0.9702165338485068,0.02978346615149319
325,MAP Dataset,117.14285714285714,BRISK+FREAK,3.092436974789916,0.026398852223816358,0.9736011477761836,0.0263988522238164
326,MAP Dataset,132.05042016806723,BRISK+FREAK,3.4285714285714284,0.02596410843833524,0.9740358915616648,0.02596410843833521
327,MAP Dataset,137.05882352941177,BRISK+FREAK,3.9831932773109244,0.029061925199264253,0.9709380748007357,0.02906192519926428
328,MAP Dataset,155.47899159663865,BRISK+FREAK,4.033613445378151,0.025943141282023564,0.9740568587179765,0.025943141282023515
329,MAP Dataset,162.3781512605042,BRISK+FREAK,5.495798319327731,0.03384567613724577,0.9661543238627543,0.03384567613724571
330,MAP Dataset,152.1764705882353,BRISK+FREAK,4.890756302521009,0.03213871555580099,0.967861284444199,0.032138715555800966
331,MAP Dataset,174.28571428571428,BRISK+FREAK,4.378151260504202,0.025120540019286406,0.9748794599807136,0.02512054001928642
332,MAP Dataset,192.6638655462185,BRISK+FREAK,5.176470588235294,0.0268678850263881,0.9731321149736119,0.026867885026388125
333,MAP Dataset,221.76470588235293,BRISK+FREAK,5.07563025210084,0.02288745737021599,0.977112542629784,0.022887457370216007
334,MAP Dataset,268.73949579831935,BRISK+FREAK,6.53781512605042,0.02432770481550969,0.9756722951844903,0.024327704815509704
335,MAP Dataset,290.8235294117647,BRISK+FREAK,7.19327731092437,0.02473416551086454,0.9752658344891354,0.024734165510864572
336,MAP Dataset,362.26050420168065,BRISK+FREAK,7.38655462184874,0.020390173745621566,0.9796098262543784,0.020390173745621572
337,MAP Dataset,378.52100840336135,BRISK+FREAK,7.159663865546219,0.018914838824260722,0.9810851611757392,0.01891483882426077
338,MAP Dataset,380.57142857142856,BRISK+FREAK,6.420168067226891,0.01686981098745805,0.983130189012542,0.01686981098745802
339,MAP Dataset,380.47899159663865,BRISK+FREAK,6.151260504201681,0.016167148883539106,0.9838328511164609,0.0161671488835391
340,MAP Dataset,372.16806722689074,BRISK+FREAK,4.7478991596638656,0.012757406069364163,0.9872425939306358,0.01275740606936416
341,MAP Dataset,398.05882352941177,BRISK+FREAK,4.361344537815126,0.010956532753488568,0.9890434672465115,0.01095653275348854
342,MAP Dataset,388.7142857142857,BRISK+FREAK,4.504201680672269,0.011587435415180404,0.9884125645848195,0.011587435415180442
343,MAP Dataset,398.01680672268907,BRISK+FREAK,3.5546218487394956,0.00893083354446415,0.9910691664555359,0.008930833544464131
344,MAP Dataset,388.4117647058824,BRISK+FREAK,2.5294117647058822,0.006512191428138724,0.9934878085718614,0.00651219142813868
345,MAP Dataset,351.66386554621846,BRISK+FREAK,1.9075630252100841,0.005424393041483465,0.9945756069585165,0.0054243930414834595
346,MAP Dataset,347.8151260504202,BRISK+FREAK,3.361344537815126,0.009664170089393572,0.9903358299106064,0.009664170089393574
347,MAP Dataset,190.21008403361344,BRISK+FREAK,0.3697478991596639,0.0019438922023415066,0.9980561077976584,0.0019438922023415487
348,MAP Dataset,173.9075630252101,BRISK+FREAK,1.815126050420168,0.010437303696545058,0.989562696303455,0.010437303696545054
349,MAP Dataset,230.01680672268907,BRISK+FREAK,2.6050420168067228,0.011325442057577087,0.9886745579424229,0.01132544205757711
350,MAP Dataset,296.1512605042017,BRISK+FREAK,2.680672268907563,0.009051699676522331,0.9909483003234776,0.009051699676522374
351,MAP Dataset,279.109243697479,BRISK+FREAK,3.1596638655462184,0.011320527488408503,0.9886794725115914,0.011320527488408559
352,MAP Dataset,298.01680672268907,BRISK+FREAK,2.4201680672268906,0.008120911346717798,0.9918790886532822,0.008120911346717786
353,MAP Dataset,314.4117647058824,BRISK+FREAK,2.7058823529411766,0.008606173994387277,0.9913938260056128,0.008606173994387257
354,MAP Dataset,357.60504201680675,BRISK+FREAK,2.9327731092436973,0.00820115145106333,0.9917988485489367,0.008201151451063295
355,MAP Dataset,339.33613445378154,BRISK+FREAK,3.1596638655462184,0.009311309774398849,0.9906886902256011,0.00931130977439886
356,MAP Dataset,356.93277310924367,BRISK+FREAK,3.369747899159664,0.009440847557386698,0.9905591524426133,0.00944084755738671
357,MAP Dataset,289.781512605042,FAST+SIFT,67.52941176470588,0.23303561071801418,0.7669643892819858,0.23303561071801418
358,MAP Dataset,303.546218487395,FAST+SIFT,72.1344537815126,0.23763911189856596,0.7623608881014341,0.23763911189856593
359,MAP Dataset,333.3193277310924,FAST+SIFT,63.49579831932773,0.19049539896634315,0.8095046010336568,0.19049539896634315
360,MAP Dataset,347.06722689075633,FAST+SIFT,34.03361344537815,0.09806057964698191,0.9019394203530181,0.09806057964698191
361,MAP Dataset,324.5966386554622,FAST+SIFT,0.058823529411764705,0.00018122038988272452,0.9998187796101172,0.0001812203898827496
362,MAP Dataset,252.1596638655462,FAST+SIFT,108.22689075630252,0.4291998533675476,0.5708001466324524,0.4291998533675476
363,MAP Dataset,242.45378151260505,FAST+SIFT,72.58823529411765,0.29938999029530017,0.7006100097046999,0.29938999029530017
364,MAP Dataset,207.0252100840336,FAST+SIFT,74.3109243697479,0.35894625750933595,0.6410537424906642,0.3589462575093359
365,MAP Dataset,182.76470588235293,FAST+SIFT,56.9327731092437,0.3115085751069015,0.6884914248930986,0.3115085751069015
366,MAP Dataset,176.14285714285714,FAST+SIFT,62.134453781512605,0.3527503458804446,0.6472496541195554,0.3527503458804446
367,MAP Dataset,155.96638655462183,FAST+SIFT,50.05882352941177,0.32095905172413797,0.679040948275862,0.32095905172413797
368,MAP Dataset,162.88235294117646,FAST+SIFT,54.9327731092437,0.33725429500077386,0.6627457049992261,0.33725429500077386
369,MAP Dataset,149.6890756302521,FAST+SIFT,53.00840336134454,0.3541233930275642,0.6458766069724359,0.3541233930275642
370,MAP Dataset,146.26050420168067,FAST+SIFT,52.36134453781513,0.3580005745475438,0.6419994254524561,0.3580005745475438
371,MAP Dataset,143.2016806722689,FAST+SIFT,51.11764705882353,0.35696261956457953,0.6430373804354204,0.3569626195645796
372,MAP Dataset,132.28571428571428,FAST+SIFT,39.168067226890756,0.2960869012831915,0.7039130987168085,0.2960869012831915
373,MAP Dataset,115.71428571428571,FAST+SIFT,38.84873949579832,0.3357298474945534,0.6642701525054466,0.3357298474945534
374,MAP Dataset,117.88235294117646,FAST+SIFT,38.226890756302524,0.32428001140575996,0.6757199885942401,0.32428001140575996
375,MAP Dataset,104.81512605042016,FAST+SIFT,33.20168067226891,0.3167642106951014,0.6832357893048986,0.3167642106951014
376,MAP Dataset,108.3781512605042,FAST+SIFT,35.39495798319328,0.3265875785066295,0.6734124214933705,0.3265875785066295
377,MAP Dataset,110.78151260504201,FAST+SIFT,32.226890756302524,0.2909049533490101,0.7090950466509899,0.2909049533490101
378,MAP Dataset,119.10084033613445,FAST+SIFT,32.36134453781513,0.271713822056022,0.728286177943978,0.271713822056022
379,MAP Dataset,109.3109243697479,FAST+SIFT,29.57983193277311,0.27060270602706027,0.7293972939729397,0.27060270602706027
380,MAP Dataset,130.9747899159664,FAST+SIFT,19.394957983193276,0.1480816117028102,0.8519183882971898,0.1480816117028102
381,MAP Dataset,132.63025210084032,FAST+SIFT,0.058823529411764705,0.0004435151745549009,0.9995564848254451,0.0004435151745548884
382,MAP Dataset,131.88235294117646,FAST+SIFT,69.28571428571429,0.525360010194979,0.474639989805021,0.525360010194979
383,MAP Dataset,101.0,FAST+SIFT,36.9327731092437,0.365671020883601,0.6343289791163991,0.365671020883601
384,MAP Dataset,98.19327731092437,FAST+SIFT,24.563025210084035,0.2501497646555413,0.7498502353444587,0.2501497646555413
385,MAP Dataset,107.3529411764706,FAST+SIFT,33.34453781512605,0.3106066536203523,0.6893933463796477,0.3106066536203523
386,MAP Dataset,99.72268907563026,FAST+SIFT,35.53781512605042,0.35636639420241,0.64363360579759,0.35636639420241006
387,MAP Dataset,100.57142857142857,FAST+SIFT,31.352941176470587,0.31174799465240643,0.6882520053475936,0.31174799465240643
388,MAP Dataset,118.70588235294117,FAST+SIFT,30.48739495798319,0.2568313747699278,0.7431686252300722,0.2568313747699278
389,MAP Dataset,121.08403361344538,FAST+SIFT,36.714285714285715,0.30321326948435007,0.69678673051565,0.30321326948435007
390,MAP Dataset,134.69747899159663,FAST+SIFT,45.67226890756302,0.33907293031380625,0.6609270696861937,0.33907293031380625
391,MAP Dataset,151.23529411764707,FAST+SIFT,52.88235294117647,0.34966938934266817,0.6503306106573319,0.34966938934266817
392,MAP Dataset,150.05882352941177,FAST+SIFT,53.84873949579832,0.3588508708069664,0.6411491291930335,0.3588508708069665
393,MAP Dataset,155.74789915966386,FAST+SIFT,45.445378151260506,0.2917880651775116,0.7082119348224883,0.2917880651775116
394,MAP Dataset,175.6386554621849,FAST+SIFT,59.02521008403362,0.3360604755753313,0.6639395244246686,0.3360604755753313
395,MAP Dataset,161.91596638655463,FAST+SIFT,61.46218487394958,0.37959310774340876,0.6204068922565913,0.37959310774340876
396,MAP Dataset,214.63025210084032,FAST+SIFT,41.773109243697476,0.19462824478289809,0.8053717552171018,0.19462824478289814
397,MAP Dataset,232.73949579831933,FAST+SIFT,0.058823529411764705,0.00025274407856730214,0.9997472559214327,0.0002527440785673242
398,MAP Dataset,204.89915966386553,FAST+SIFT,119.8655462184874,0.584997744330066,0.41500225566993393,0.584997744330066
399,MAP Dataset,196.47899159663865,FAST+SIFT,86.60504201680672,0.4407852529831915,0.5592147470168085,0.4407852529831915
400,MAP Dataset,182.2941176470588,FAST+SIFT,77.60504201680672,0.42571336375789426,0.5742866362421057,0.4257133637578943
401,MAP Dataset,169.15126050420167,FAST+SIFT,74.27731092436974,0.4391176908937354,0.5608823091062646,0.4391176908937354
402,MAP Dataset,160.96638655462183,FAST+SIFT,65.52941176470588,0.40709997389715485,0.5929000261028452,0.40709997389715485
403,MAP Dataset,154.99159663865547,FAST+SIFT,61.88235294117647,0.3992626328345261,0.6007373671654739,0.3992626328345261
404,MAP Dataset,161.12605042016807,FAST+SIFT,52.80672268907563,0.3277354751225618,0.6722645248774383,0.3277354751225618
405,MAP Dataset,147.25210084033614,FAST+SIFT,47.773109243697476,0.3244307481595617,0.6755692518404384,0.3244307481595617
406,MAP Dataset,144.57142857142858,FAST+SIFT,45.03361344537815,0.3114973262032085,0.6885026737967914,0.3114973262032085
407,MAP Dataset,178.98319327731093,FAST+SIFT,29.49579831932773,0.16479646931780834,0.8352035306821918,0.16479646931780828
408,MAP Dataset,158.8403361344538,FAST+SIFT,0.06722689075630252,0.00042323563644058827,0.9995767643635595,0.00042323563644056073
409,MAP Dataset,157.80672268907563,FAST+SIFT,90.26050420168067,0.5719686884285639,0.42803131157143615,0.5719686884285639
410,MAP Dataset,114.56302521008404,FAST+SIFT,46.319327731092436,0.4043130638890926,0.5956869361109074,0.4043130638890926
411,MAP Dataset,134.81512605042016,FAST+SIFT,40.05882352941177,0.2971389391011657,0.7028610608988344,0.2971389391011657
412,MAP Dataset,143.89915966386553,FAST+SIFT,49.23529411764706,0.3421513665031535,0.6578486334968465,0.3421513665031535
413,MAP Dataset,162.0252100840336,FAST+SIFT,59.38655462184874,0.36652663243607697,0.633473367563923,0.36652663243607697
414,MAP Dataset,196.05882352941177,FAST+SIFT,35.02521008403362,0.17864643607217867,0.8213535639278212,0.17864643607217873
415,MAP Dataset,175.2941176470588,FAST+SIFT,0.058823529411764705,0.00033557046979865775,0.9996644295302013,0.0003355704697986825
416,MAP Dataset,164.94117647058823,FAST+SIFT,64.08403361344538,0.38852659466068884,0.6114734053393112,0.38852659466068884
417,MAP Dataset,266.3193277310924,FAST+SIFT,73.94117647058823,0.2776410450586899,0.7223589549413101,0.2776410450586899
418,MAP Dataset,229.47899159663865,FAST+SIFT,70.24369747899159,0.3061007763292808,0.6938992236707193,0.30610077632928073
419,MAP Dataset,212.81512605042016,FAST+SIFT,68.54621848739495,0.3220927936821323,0.6779072063178677,0.3220927936821323
420,MAP Dataset,171.1344537815126,FAST+SIFT,58.36974789915966,0.34107537441689173,0.6589246255831083,0.34107537441689173
421,MAP Dataset,197.2436974789916,FAST+SIFT,56.411764705882355,0.2860003408316292,0.7139996591683708,0.2860003408316292
422,MAP Dataset,176.11764705882354,FAST+SIFT,60.02521008403362,0.34082450615516746,0.6591754938448325,0.34082450615516746
423,MAP Dataset,161.65546218487395,FAST+SIFT,47.6890756302521,0.29500441856838383,0.7049955814316162,0.29500441856838383
424,MAP Dataset,151.52941176470588,FAST+SIFT,48.680672268907564,0.32126220053238685,0.6787377994676131,0.32126220053238685
425,MAP Dataset,135.91596638655463,FAST+SIFT,42.563025210084035,0.3131569185111908,0.6868430814888092,0.3131569185111908
426,MAP Dataset,137.03361344537817,FAST+SIFT,39.53781512605042,0.28852639970564786,0.7114736002943521,0.28852639970564786
427,MAP Dataset,116.81512605042016,FAST+SIFT,37.05042016806723,0.317171426516078,0.6828285734839219,0.31717142651607805
428,MAP Dataset,106.49579831932773,FAST+SIFT,32.26890756302521,0.30300639154107156,0.6969936084589284,0.30300639154107156
429,MAP Dataset,97.42857142857143,FAST+SIFT,24.974789915966387,0.256339485941004,0.743660514058996,0.256339485941004
430,MAP Dataset,104.12605042016807,FAST+SIFT,33.05882352941177,0.31748849971753695,0.6825115002824631,0.31748849971753695
431,MAP Dataset,97.26890756302521,FAST+SIFT,29.126050420168067,0.299438444924406,0.7005615550755939,0.299438444924406
432,MAP Dataset,98.49579831932773,FAST+SIFT,28.41176470588235,0.2884566163296647,0.7115433836703353,0.2884566163296647
433,MAP Dataset,102.4201680672269,FAST+SIFT,28.436974789915965,0.27765014768624874,0.7223498523137513,0.27765014768624874
434,MAP Dataset,88.96638655462185,FAST+SIFT,27.57983193277311,0.3100028336639275,0.6899971663360726,0.3100028336639275
435,MAP Dataset,96.96638655462185,FAST+SIFT,27.050420168067227,0.2789669815408614,0.7210330184591387,0.27896698154086136
436,MAP Dataset,99.63865546218487,FAST+SIFT,44.7563025210084,0.4491861347727081,0.5508138652272919,0.4491861347727081
437,MAP Dataset,115.94117647058823,FAST+SIFT,0.058823529411764705,0.0005073566717402334,0.9994926433282597,0.0005073566717402611
438,MAP Dataset,92.84873949579831,FAST+SIFT,24.26050420168067,0.26129061453525204,0.7387093854647478,0.2612906145352521
439,MAP Dataset,86.82352941176471,FAST+SIFT,31.428571428571427,0.3619821912504839,0.6380178087495161,0.36198219125048386
440,MAP Dataset,88.96638655462185,FAST+SIFT,32.15966386554622,0.3614810616794182,0.6385189383205818,0.3614810616794182
441,MAP Dataset,89.5546218487395,FAST+SIFT,25.445378151260503,0.28413249507366045,0.7158675049263395,0.28413249507366045
442,MAP Dataset,95.80672268907563,FAST+SIFT,30.369747899159663,0.3169897377423033,0.6830102622576967,0.3169897377423033
443,MAP Dataset,100.60504201680672,FAST+SIFT,30.294117647058822,0.3011192783160708,0.6988807216839291,0.3011192783160708
444,MAP Dataset,112.47899159663865,FAST+SIFT,29.991596638655462,0.2666417631677251,0.7333582368322749,0.2666417631677251
445,MAP Dataset,126.30252100840336,FAST+SIFT,35.84033613445378,0.2837658017298736,0.7162341982701265,0.2837658017298736
446,MAP Dataset,131.78151260504202,FAST+SIFT,42.61344537815126,0.32336436678995023,0.6766356332100498,0.32336436678995023
447,MAP Dataset,149.92436974789916,FAST+SIFT,41.0,0.2734712179810549,0.7265287820189451,0.2734712179810549
448,MAP Dataset,156.9747899159664,FAST+SIFT,53.890756302521005,0.3433083511777302,0.6566916488222699,0.3433083511777301
449,MAP Dataset,144.109243697479,FAST+SIFT,45.66386554621849,0.3168697883258499,0.6831302116741501,0.3168697883258499
450,MAP Dataset,169.61344537815125,FAST+SIFT,50.075630252100844,0.29523384859294494,0.7047661514070551,0.29523384859294494
451,MAP Dataset,184.1344537815126,FAST+SIFT,56.61344537815126,0.3074571011317999,0.6925428988682001,0.3074571011317999
452,MAP Dataset,213.9579831932773,FAST+SIFT,63.09243697478992,0.29488236911354626,0.7051176308864539,0.2948823691135462
453,MAP Dataset,252.1764705882353,FAST+SIFT,79.21848739495799,0.3141390916058516,0.6858609083941484,0.3141390916058516
454,MAP Dataset,266.5126050420168,FAST+SIFT,79.19327731092437,0.29714646066530037,0.7028535393346996,0.29714646066530037
455,MAP Dataset,337.96638655462186,FAST+SIFT,105.34453781512605,0.3117012283057337,0.6882987716942662,0.3117012283057337
456,MAP Dataset,352.11764705882354,FAST+SIFT,101.66386554621849,0.2887213020858193,0.7112786979141807,0.2887213020858193
457,MAP Dataset,347.52941176470586,FAST+SIFT,89.26050420168067,0.2568430215688171,0.743156978431183,0.25684302156881705
458,MAP Dataset,350.4201680672269,FAST+SIFT,100.59663865546219,0.28707434052757796,0.712925659472422,0.28707434052757796
