,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
253,MAP Dataset,731.1596638655462,SURF,103.4873949579832,0.14153870908422214,0.8584612909157779,0.1415387090842221
254,MAP Dataset,722.1176470588235,SURF,108.26050420168067,0.14992086766280316,0.8500791323371969,0.14992086766280313
255,MAP Dataset,732.2689075630252,SURF,108.69747899159664,0.14843929309157677,0.8515607069084232,0.14843929309157677
256,MAP Dataset,718.1512605042017,SURF,108.19327731092437,0.15065527732272407,0.8493447226772759,0.15065527732272407
257,MAP Dataset,715.8151260504202,SURF,111.25210084033614,0.15542015918856097,0.8445798408114391,0.15542015918856092
258,MAP Dataset,704.563025210084,SURF,112.04201680672269,0.15902341280727073,0.8409765871927293,0.15902341280727073
259,MAP Dataset,706.5798319327731,SURF,106.36134453781513,0.1505298336167834,0.8494701663832165,0.15052983361678346
260,MAP Dataset,694.9159663865546,SURF,98.15126050420169,0.1412419130539936,0.8587580869460064,0.1412419130539936
261,MAP Dataset,726.8487394957983,SURF,1.8907563025210083,0.002601306433897913,0.9973986935661021,0.0026013064338979
262,MAP Dataset,753.8991596638656,SURF,0.058823529411764705,7.802572619658023e-05,0.9999219742738035,7.802572619655458e-05
263,MAP Dataset,756.546218487395,SURF,263.7226890756302,0.34858767730397977,0.6514123226960202,0.34858767730397977
264,MAP Dataset,723.9747899159664,SURF,123.05042016806723,0.16996506215686047,0.8300349378431395,0.16996506215686047
265,MAP Dataset,730.1260504201681,SURF,98.42857142857143,0.13481038153881567,0.8651896184611844,0.13481038153881567
266,MAP Dataset,745.3361344537815,SURF,113.4873949579832,0.1522633744855967,0.8477366255144033,0.1522633744855967
267,MAP Dataset,727.6806722689075,SURF,116.82352941176471,0.16054230085225304,0.8394576991477469,0.16054230085225304
268,MAP Dataset,718.6638655462185,SURF,118.74789915966386,0.1652342699453935,0.8347657300546064,0.16523426994539356
269,MAP Dataset,737.5210084033613,SURF,118.84873949579831,0.1611462428074973,0.8388537571925027,0.16114624280749731
270,MAP Dataset,729.563025210084,SURF,129.69747899159663,0.17777419429150637,0.8222258057084936,0.17777419429150643
271,MAP Dataset,738.4033613445379,SURF,120.9327731092437,0.16377603277569136,0.8362239672243086,0.1637760327756914
272,MAP Dataset,753.2016806722689,SURF,128.9075630252101,0.17114614363334116,0.8288538563666588,0.1711461436333412
273,MAP Dataset,751.563025210084,SURF,108.32773109243698,0.1441365892929022,0.8558634107070979,0.14413658929290216
274,MAP Dataset,758.453781512605,SURF,132.52100840336135,0.17472522602375468,0.8252747739762454,0.17472522602375465
275,MAP Dataset,780.8235294117648,SURF,109.01680672268908,0.13961772745861942,0.8603822725413806,0.13961772745861942
276,MAP Dataset,771.9747899159664,SURF,107.83193277310924,0.1396832308278452,0.8603167691721548,0.1396832308278452
277,MAP Dataset,827.2605042016806,SURF,1.0336134453781514,0.001249441306732762,0.9987505586932672,0.001249441306732765
278,MAP Dataset,798.0336134453781,SURF,0.058823529411764705,7.371059115894109e-05,0.9999262894088411,7.371059115892266e-05
279,MAP Dataset,769.109243697479,SURF,230.51260504201682,0.29971373628774967,0.7002862637122503,0.29971373628774967
280,MAP Dataset,752.2521008403361,SURF,117.53781512605042,0.1562479054491834,0.8437520945508166,0.1562479054491834
281,MAP Dataset,739.6218487394958,SURF,131.15126050420167,0.17732204737828777,0.8226779526217122,0.1773220473782878
282,MAP Dataset,728.563025210084,SURF,127.84873949579831,0.17548068605174225,0.8245193139482577,0.17548068605174225
283,MAP Dataset,734.0840336134454,SURF,122.96638655462185,0.1675099592472183,0.8324900407527817,0.16750995924721832
284,MAP Dataset,740.5210084033613,SURF,125.24369747899159,0.16912916184380747,0.8308708381561924,0.16912916184380752
285,MAP Dataset,747.9243697478992,SURF,115.5546218487395,0.15450041009853602,0.8454995899014639,0.15450041009853607
286,MAP Dataset,748.0336134453781,SURF,102.01680672268908,0.13637997663341422,0.8636200233665857,0.13637997663341425
287,MAP Dataset,759.7058823529412,SURF,103.40336134453781,0.1361097284442232,0.8638902715557767,0.13610972844422325
288,MAP Dataset,810.5294117647059,SURF,2.0252100840336134,0.0024986262739365287,0.9975013737260635,0.0024986262739365088
289,MAP Dataset,799.8319327731092,SURF,0.06722689075630252,8.405127127547805e-05,0.9999159487287246,8.405127127544925e-05
290,MAP Dataset,800.655462184874,SURF,269.3193277310924,0.33637355947857844,0.6636264405214216,0.33637355947857844
291,MAP Dataset,738.2773109243698,SURF,124.50420168067227,0.16864151158158328,0.8313584884184168,0.16864151158158328
292,MAP Dataset,742.6218487394958,SURF,120.11764705882354,0.16174806499796315,0.8382519350020369,0.16174806499796315
293,MAP Dataset,722.0756302521008,SURF,121.30252100840336,0.16799143458982624,0.8320085654101738,0.16799143458982624
294,MAP Dataset,722.0252100840336,SURF,114.31932773109244,0.15833149055527754,0.8416685094447224,0.1583314905552776
295,MAP Dataset,757.1176470588235,SURF,2.453781512605042,0.0032409514190261607,0.9967590485809739,0.00324095141902615
296,MAP Dataset,744.781512605042,SURF,0.058823529411764705,7.898092046621309e-05,0.9999210190795339,7.898092046615579e-05
297,MAP Dataset,750.4201680672269,SURF,91.5126050420168,0.12194848824188129,0.8780515117581187,0.1219484882418813
298,MAP Dataset,776.1008403361344,SURF,101.9327731092437,0.13133959894321973,0.8686604010567802,0.13133959894321975
299,MAP Dataset,763.6638655462185,SURF,96.32773109243698,0.12613891456490162,0.8738610854350984,0.1261389145649016
300,MAP Dataset,766.2268907563025,SURF,106.60504201680672,0.13912986258102017,0.8608701374189799,0.13912986258102014
301,MAP Dataset,735.1260504201681,SURF,111.46218487394958,0.15162322816643803,0.848376771833562,0.15162322816643803
302,MAP Dataset,769.6218487394958,SURF,112.76470588235294,0.14651962657640444,0.8534803734235956,0.1465196265764044
303,MAP Dataset,762.6050420168067,SURF,105.73109243697479,0.13864462809917355,0.8613553719008264,0.13864462809917355
304,MAP Dataset,753.0756302521008,SURF,99.21008403361344,0.13173986788073558,0.8682601321192644,0.13173986788073558
305,MAP Dataset,749.6470588235294,SURF,84.63025210084034,0.11289346246973365,0.8871065375302662,0.11289346246973371
306,MAP Dataset,750.4789915966387,SURF,91.1344537815126,0.12143504988410762,0.8785649501158924,0.1214350498841076
307,MAP Dataset,754.6974789915967,SURF,93.52100840336135,0.12391853823113497,0.8760814617688651,0.12391853823113491
308,MAP Dataset,734.4873949579832,SURF,97.73109243697479,0.13306027184110567,0.8669397281588943,0.13306027184110567
309,MAP Dataset,729.6890756302521,SURF,96.28571428571429,0.1319544412838437,0.8680455587161562,0.13195444128384376
310,MAP Dataset,719.8403361344538,SURF,101.47058823529412,0.14096263176941665,0.8590373682305833,0.14096263176941667
311,MAP Dataset,701.7310924369748,SURF,111.63025210084034,0.15907838957679687,0.840921610423203,0.15907838957679693
312,MAP Dataset,690.7058823529412,SURF,106.63865546218487,0.1543908314475509,0.8456091685524492,0.15439083144755086
313,MAP Dataset,687.3781512605042,SURF,113.36134453781513,0.16491845766400157,0.8350815423359984,0.16491845766400157
314,MAP Dataset,691.2100840336135,SURF,114.56302521008404,0.16574269944318817,0.8342573005568119,0.16574269944318812
315,MAP Dataset,671.5378151260504,SURF,117.26890756302521,0.17462740730544468,0.8253725926945553,0.17462740730544468
316,MAP Dataset,696.453781512605,SURF,132.2689075630252,0.18991771036945873,0.8100822896305413,0.18991771036945873
317,MAP Dataset,710.7563025210084,SURF,248.0420168067227,0.34898321116103104,0.651016788838969,0.34898321116103104
318,MAP Dataset,703.6974789915967,SURF,0.058823529411764705,8.359207069500835e-05,0.999916407929305,8.359207069498973e-05
319,MAP Dataset,674.3193277310925,SURF,6.050420168067227,0.008972633467922835,0.9910273665320771,0.008972633467922856
320,MAP Dataset,664.2100840336135,SURF,129.2268907563025,0.19455725509545677,0.8054427449045433,0.19455725509545677
321,MAP Dataset,666.7647058823529,SURF,136.35294117647058,0.20449933833259815,0.7955006616674019,0.20449933833259812
322,MAP Dataset,676.781512605042,SURF,125.63025210084034,0.18562896556862063,0.8143710344313793,0.18562896556862069
323,MAP Dataset,681.2521008403361,SURF,118.8655462184874,0.17448099766865263,0.8255190023313475,0.17448099766865258
324,MAP Dataset,687.8739495798319,SURF,119.6890756302521,0.17399855846170761,0.8260014415382924,0.17399855846170761
325,MAP Dataset,705.2100840336135,SURF,116.05882352941177,0.16457340324118208,0.8354265967588178,0.16457340324118214
326,MAP Dataset,724.3781512605042,SURF,102.17647058823529,0.14105404809688982,0.8589459519031102,0.14105404809688982
327,MAP Dataset,733.4789915966387,SURF,102.98319327731092,0.14040373951697904,0.8595962604830211,0.140403739516979
328,MAP Dataset,742.781512605042,SURF,87.2016806722689,0.11739883019764455,0.8826011698023554,0.11739883019764459
329,MAP Dataset,738.0420168067227,SURF,105.87394957983193,0.14345246905849,0.85654753094151,0.14345246905849
330,MAP Dataset,735.8655462184873,SURF,82.68067226890756,0.11235839576100859,0.8876416042389914,0.1123583957610086
331,MAP Dataset,749.5042016806723,SURF,88.87394957983193,0.11857698646724445,0.8814230135327555,0.11857698646724445
332,MAP Dataset,741.781512605042,SURF,95.11764705882354,0.12822865687873844,0.8717713431212616,0.12822865687873844
333,MAP Dataset,750.09243697479,SURF,102.23529411764706,0.13629692698939067,0.8637030730106093,0.13629692698939067
334,MAP Dataset,747.8571428571429,SURF,99.61344537815125,0.13319849429743244,0.8668015057025675,0.13319849429743244
335,MAP Dataset,732.344537815126,SURF,89.68067226890756,0.12245694155985724,0.8775430584401428,0.12245694155985722
336,MAP Dataset,761.1932773109244,SURF,97.30252100840336,0.1278289284846879,0.8721710715153121,0.12782892848468788
337,MAP Dataset,753.5546218487395,SURF,85.00840336134453,0.11280987588237261,0.8871901241176273,0.11280987588237264
338,MAP Dataset,733.4873949579832,SURF,80.69747899159664,0.11001890359168243,0.8899810964083176,0.11001890359168243
339,MAP Dataset,700.4201680672269,SURF,74.99159663865547,0.10706658668266347,0.8929334133173366,0.10706658668266347
340,MAP Dataset,670.8403361344538,SURF,63.79831932773109,0.09510209194538394,0.9048979080546161,0.0951020919453839
341,MAP Dataset,696.9579831932773,SURF,54.705882352941174,0.07849236779280909,0.9215076322071909,0.07849236779280909
342,MAP Dataset,698.9159663865546,SURF,55.51260504201681,0.07942672325690446,0.9205732767430955,0.07942672325690446
343,MAP Dataset,708.4621848739496,SURF,59.36974789915966,0.08380087062758727,0.9161991293724128,0.08380087062758725
344,MAP Dataset,747.7226890756302,SURF,57.983193277310924,0.07754638734982412,0.922453612650176,0.07754638734982407
345,MAP Dataset,766.4285714285714,SURF,58.21848739495798,0.0759607477660216,0.9240392522339784,0.07596074776602159
346,MAP Dataset,784.9747899159664,SURF,92.41176470588235,0.11772577399049372,0.8822742260095063,0.11772577399049369
347,MAP Dataset,709.8487394957983,SURF,0.42857142857142855,0.0006037503551472677,0.9993962496448527,0.0006037503551472634
348,MAP Dataset,704.3865546218487,SURF,2.327731092436975,0.0033046216983608125,0.9966953783016392,0.003304621698360789
349,MAP Dataset,737.5378151260504,SURF,83.90756302521008,0.11376713343283922,0.8862328665671608,0.11376713343283917
350,MAP Dataset,769.2436974789916,SURF,82.31932773109244,0.10701332750710073,0.8929866724928992,0.10701332750710076
351,MAP Dataset,690.9579831932773,SURF,78.07563025210084,0.11299620548744892,0.8870037945125511,0.11299620548744892
352,MAP Dataset,684.4033613445379,SURF,64.10084033613445,0.09365944698197534,0.9063405530180247,0.0936594469819753
353,MAP Dataset,663.1260504201681,SURF,61.97478991596638,0.09345853609083535,0.9065414639091646,0.09345853609083539
354,MAP Dataset,670.6722689075631,SURF,53.319327731092436,0.07950131562460844,0.9204986843753915,0.07950131562460847
355,MAP Dataset,666.2773109243698,SURF,58.9327731092437,0.08845081791466444,0.9115491820853355,0.08845081791466446
356,MAP Dataset,708.6890756302521,SURF,68.4201680672269,0.09654469134631348,0.9034553086536865,0.09654469134631348
